"UT","DT","TC","PY","Department"
"FAN2013617","ARTICLE",11,2013,"Electrical & Computer Engineering"
"ZHU201320","ARTICLE",2,2013,"Electrical & Computer Engineering"
"CHANG2013","CONFERENCE",3,2013,"Electrical & Computer Engineering"
"WASEF201378","ARTICLE",44,2013,"Electrical & Computer Engineering"
"ALAMDARI2013139","ARTICLE",1,2013,"Electrical & Computer Engineering"
"FARAHAT2013285","ARTICLE",28,2013,"Electrical & Computer Engineering"
"RAZIB2013269","ARTICLE",1,2013,"Electrical & Computer Engineering"
"PAJIC20134018","CONFERENCE",2,2013,"Electrical & Computer Engineering"
"VALSA201359","ARTICLE",38,2013,"Electrical & Computer Engineering"
"ROSTAMI201368","ARTICLE",2,2013,"Electrical & Computer Engineering"
"VACCARO20131179","ARTICLE",38,2013,"Electrical & Computer Engineering"
"NAYYERI20136107","ARTICLE",24,2013,"Electrical & Computer Engineering"
"ABDELAZIZ2013190","ARTICLE",85,2013,"Electrical & Computer Engineering"
"HAQUE2013119","ARTICLE",2,2013,"Electrical & Computer Engineering"
"NAYYERI20134176","ARTICLE",66,2013,"Electrical & Computer Engineering"
"KIM20133903","ARTICLE",21,2013,"Electrical & Computer Engineering"
"YANG20134032","CONFERENCE",4,2013,"Electrical & Computer Engineering"
"LEVIN2013201","ARTICLE",2,2013,"Electrical & Computer Engineering"
"ZHANG2013","ARTICLE",8,2013,"Electrical & Computer Engineering"
"SONG2013653","CONFERENCE",2,2013,"Electrical & Computer Engineering"
"FARAJI-DANA2013312","ARTICLE",21,2013,"Electrical & Computer Engineering"
"CHUANG2013554","ARTICLE",15,2013,"Electrical & Computer Engineering"
"CSPEDES201382","ARTICLE",25,2013,"Electrical & Computer Engineering"
"SAPPIDI20131581","ARTICLE",7,2013,"Electrical & Computer Engineering"
"BHARATI20136371","CONFERENCE",5,2013,"Electrical & Computer Engineering"
"SHAMSEL-DEIN201399","ARTICLE",24,2013,"Electrical & Computer Engineering"
"SHAMSEL-DEIN2013145","ARTICLE",90,2013,"Electrical & Computer Engineering"
"LIN2013","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"CHENG20133836","ARTICLE",32,2013,"Electrical & Computer Engineering"
"DODD2013222","ARTICLE",11,2013,"Electrical & Computer Engineering"
"TAHA20132037","CONFERENCE",1,2013,"Electrical & Computer Engineering"
"TAHA2013401","ARTICLE",3,2013,"Electrical & Computer Engineering"
"ALLEC2013","ARTICLE",4,2013,"Electrical & Computer Engineering"
"AL-BASSIOUNI2013475","ARTICLE",6,2013,"Electrical & Computer Engineering"
"SONG2013","CONFERENCE",1,2013,"Electrical & Computer Engineering"
"SHEN20132736","CONFERENCE",1,2013,"Electrical & Computer Engineering"
"BETTI201345","ARTICLE",8,2013,"Electrical & Computer Engineering"
"HE201377","ARTICLE",8,2013,"Electrical & Computer Engineering"
"HE20133969","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"WEN2013796","CONFERENCE",4,2013,"Electrical & Computer Engineering"
"SHIHADA2013107","ARTICLE",1,2013,"Electrical & Computer Engineering"
"ALSABAAN20131372","ARTICLE",38,2013,"Electrical & Computer Engineering"
"HAFEEZ20133886","ARTICLE",24,2013,"Electrical & Computer Engineering"
"MOSTAFA2013277","CONFERENCE",1,2013,"Electrical & Computer Engineering"
"ZHU2013995","ARTICLE",46,2013,"Electrical & Computer Engineering"
"ATTIA2013215","ARTICLE",3,2013,"Electrical & Computer Engineering"
"ZBUDAK20132016","ARTICLE",4,2013,"Electrical & Computer Engineering"
"WU20132303","ARTICLE",13,2013,"Electrical & Computer Engineering"
"MAHMOUD2013784","CONFERENCE",11,2013,"Electrical & Computer Engineering"
"HAFEEZ20133069","ARTICLE",82,2013,"Electrical & Computer Engineering"
"SHURRAB20132188","ARTICLE",9,2013,"Electrical & Computer Engineering"
"MAHMOUD2013778","CONFERENCE",12,2013,"Electrical & Computer Engineering"
"GHAFFAR201336","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"LIU20136065","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"LAI2013832","CONFERENCE",10,2013,"Electrical & Computer Engineering"
"LEUNG2013254","CONFERENCE",2,2013,"Electrical & Computer Engineering"
"MAHMOUD20135708","ARTICLE",85,2013,"Electrical & Computer Engineering"
"JIANG2013802","CONFERENCE",3,2013,"Electrical & Computer Engineering"
"LIU2013251","CONFERENCE",1,2013,"Electrical & Computer Engineering"
"ALSHARIF20131736","CONFERENCE",23,2013,"Electrical & Computer Engineering"
"JING2013","CONFERENCE",1,2013,"Electrical & Computer Engineering"
"CESPEDES20133271","ARTICLE",4,2013,"Electrical & Computer Engineering"
"JING2013504","CONFERENCE",1,2013,"Electrical & Computer Engineering"
"MIRSAEEDI20131469","ARTICLE",3,2013,"Electrical & Computer Engineering"
"JULIAN2013169","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"SUN201343","CONFERENCE",0,2013,"Electrical & Computer Engineering"
"FOULADI2013393","ARTICLE",24,2013,"Electrical & Computer Engineering"
"SUN201379","CONFERENCE",3,2013,"Electrical & Computer Engineering"
"TAPOLCAI2013291","ARTICLE",5,2013,"Electrical & Computer Engineering"
"KARG2013341","ARTICLE",44,2013,"Electrical & Computer Engineering"
"POURESMAEIL20132881","ARTICLE",28,2013,"Electrical & Computer Engineering"
"ABDELLATIF20143403","ARTICLE",5,2014,"Electrical & Computer Engineering"
"ROBSON2014937","ARTICLE",12,2014,"Electrical & Computer Engineering"
"WANG2014533","ARTICLE",7,2014,"Electrical & Computer Engineering"
"ZHENG20146928","ARTICLE",42,2014,"Electrical & Computer Engineering"
"FEHRI20143286","ARTICLE",7,2014,"Electrical & Computer Engineering"
"SHAN20146809","ARTICLE",6,2014,"Electrical & Computer Engineering"
"AZIM201493","ARTICLE",3,2014,"Electrical & Computer Engineering"
"BOPARDIKAR20141524","ARTICLE",8,2014,"Electrical & Computer Engineering"
"JAFARLOU20146010","ARTICLE",4,2014,"Electrical & Computer Engineering"
"LEI20146697","ARTICLE",20,2014,"Electrical & Computer Engineering"
"ZHOU20142644","ARTICLE",30,2014,"Electrical & Computer Engineering"
"TRIPATHY20141","BOOK",4,2014,"Electrical & Computer Engineering"
"ZHANG2014130","ARTICLE",23,2014,"Electrical & Computer Engineering"
"NAJAFI20143864","ARTICLE",4,2014,"Electrical & Computer Engineering"
"YANG20144799","ARTICLE",3,2014,"Electrical & Computer Engineering"
"FEHRI20142594","ARTICLE",13,2014,"Electrical & Computer Engineering"
"KHOSROPOUR20141106","ARTICLE",2,2014,"Electrical & Computer Engineering"
"ZHANG20142053","ARTICLE",23,2014,"Electrical & Computer Engineering"
"ZHANG20146444","ARTICLE",17,2014,"Electrical & Computer Engineering"
"ARANI20142862","ARTICLE",9,2014,"Electrical & Computer Engineering"
"PIRNIA20142775","ARTICLE",12,2014,"Electrical & Computer Engineering"
"WANG20143380","ARTICLE",2,2014,"Electrical & Computer Engineering"
"ROSENBERG20142659","ARTICLE",9,2014,"Electrical & Computer Engineering"
"ALI2014952","ARTICLE",4,2014,"Electrical & Computer Engineering"
"WANG201486","ARTICLE",0,2014,"Electrical & Computer Engineering"
"KANG20141","ARTICLE",6,2014,"Electrical & Computer Engineering"
"ALBISHI201419354","ARTICLE",10,2014,"Electrical & Computer Engineering"
"WALIA20145820","ARTICLE",7,2014,"Electrical & Computer Engineering"
"GAD20143161","ARTICLE",2,2014,"Electrical & Computer Engineering"
"KOLDYCHEV20142772","ARTICLE",1,2014,"Electrical & Computer Engineering"
"HOOSHYAR20141193","ARTICLE",12,2014,"Electrical & Computer Engineering"
"DAS20141213","ARTICLE",9,2014,"Electrical & Computer Engineering"
"MENG20145496","ARTICLE",2,2014,"Electrical & Computer Engineering"
"ELTANTAWY20141108","ARTICLE",6,2014,"Electrical & Computer Engineering"
"RAHIMIMALEKSHAN20145729","ARTICLE",10,2014,"Electrical & Computer Engineering"
"ABBOUD20142297","ARTICLE",35,2014,"Electrical & Computer Engineering"
"ZHANG20141808","ARTICLE",0,2014,"Electrical & Computer Engineering"
"REN2014","ARTICLE",0,2014,"Electrical & Computer Engineering"
"MAMANDIPOOR20146080","ARTICLE",3,2014,"Electrical & Computer Engineering"
"SHAFIQUE20143465","ARTICLE",3,2014,"Electrical & Computer Engineering"
"OMMANI20141175","ARTICLE",4,2014,"Electrical & Computer Engineering"
"CAO20143677","ARTICLE",5,2014,"Electrical & Computer Engineering"
"ZHANG2014372","ARTICLE",33,2014,"Electrical & Computer Engineering"
"ZHANG2014","ARTICLE",7,2014,"Electrical & Computer Engineering"
"WANG2014","CONFERENCE",14,2014,"Electrical & Computer Engineering"
"MA2014","CONFERENCE",9,2014,"Electrical & Computer Engineering"
"JAMAL20141563","ARTICLE",0,2014,"Electrical & Computer Engineering"
"OSTADI20143077","ARTICLE",9,2014,"Electrical & Computer Engineering"
"AWAD20142339","ARTICLE",19,2014,"Electrical & Computer Engineering"
"ARDAKANIAN20142295","ARTICLE",17,2014,"Electrical & Computer Engineering"
"NASR-AZADANI20142326","ARTICLE",20,2014,"Electrical & Computer Engineering"
"RAJAEI20142183","ARTICLE",6,2014,"Electrical & Computer Engineering"
"KUMAR20143331","ARTICLE",11,2014,"Electrical & Computer Engineering"
"GABRAN20141072","ARTICLE",8,2014,"Electrical & Computer Engineering"
"CENK20142273","ARTICLE",5,2014,"Electrical & Computer Engineering"
"LIU20141160","ARTICLE",2,2014,"Electrical & Computer Engineering"
"LI20141113","ARTICLE",2,2014,"Electrical & Computer Engineering"
"CHENG201423","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"LU2014289","ARTICLE",118,2014,"Electrical & Computer Engineering"
"DHINDSA2014","ARTICLE",21,2014,"Electrical & Computer Engineering"
"KARIMOV201439","ARTICLE",6,2014,"Electrical & Computer Engineering"
"HO20141521","ARTICLE",4,2014,"Electrical & Computer Engineering"
"SATTAR20141","ARTICLE",2,2014,"Electrical & Computer Engineering"
"REN20142302","ARTICLE",3,2014,"Electrical & Computer Engineering"
"LI20143481","ARTICLE",2,2014,"Electrical & Computer Engineering"
"MARUF2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"YOON2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"FLANNERY2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"HALL2014122","ARTICLE",5,2014,"Electrical & Computer Engineering"
"DUAN2014224","ARTICLE",1,2014,"Electrical & Computer Engineering"
"DUMUR201434","ARTICLE",14,2014,"Electrical & Computer Engineering"
"DUMUR2014530","ARTICLE",10,2014,"Electrical & Computer Engineering"
"STEWART20145462","ARTICLE",28,2014,"Electrical & Computer Engineering"
"AISHAREEF2014","ARTICLE",4,2014,"Electrical & Computer Engineering"
"MUKHOPADHYAY2014555","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"MANDAL2014117","ARTICLE",3,2014,"Electrical & Computer Engineering"
"MEHRASA2014281","ARTICLE",14,2014,"Electrical & Computer Engineering"
"GANGEH20141056","ARTICLE",10,2014,"Electrical & Computer Engineering"
"KHATER2014","ARTICLE",6,2014,"Electrical & Computer Engineering"
"HUANG20141036","CONFERENCE",59,2014,"Electrical & Computer Engineering"
"ELNOZAHY2014133","ARTICLE",18,2014,"Electrical & Computer Engineering"
"JIANG2014","ARTICLE",8,2014,"Electrical & Computer Engineering"
"AWAD2014576","ARTICLE",12,2014,"Electrical & Computer Engineering"
"MIAO2014","ARTICLE",10,2014,"Electrical & Computer Engineering"
"ALAVIKIA2014","ARTICLE",24,2014,"Electrical & Computer Engineering"
"FAN20141084","ARTICLE",10,2014,"Electrical & Computer Engineering"
"EBRAHIMZADEH2014","ARTICLE",2,2014,"Electrical & Computer Engineering"
"MAZUMDAR201427","ARTICLE",0,2014,"Electrical & Computer Engineering"
"ABDELAZIZ2014434","ARTICLE",28,2014,"Electrical & Computer Engineering"
"LUO2014211","ARTICLE",18,2014,"Electrical & Computer Engineering"
"KASHIF2014113","CONFERENCE",6,2014,"Electrical & Computer Engineering"
"MOHEBBI2014","ARTICLE",7,2014,"Electrical & Computer Engineering"
"SAADAL-SUMAITI2014294","ARTICLE",22,2014,"Electrical & Computer Engineering"
"MCFADDEN2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"WANG2014186","ARTICLE",14,2014,"Electrical & Computer Engineering"
"SATHYAMOORTHY2014","ARTICLE",26,2014,"Electrical & Computer Engineering"
"LEUNG2014853","ARTICLE",1,2014,"Electrical & Computer Engineering"
"CONTI2014598","ARTICLE",10,2014,"Electrical & Computer Engineering"
"ZHANG2014516","ARTICLE",30,2014,"Electrical & Computer Engineering"
"YANG20141303","ARTICLE",14,2014,"Electrical & Computer Engineering"
"LEE2014362","ARTICLE",15,2014,"Electrical & Computer Engineering"
"POURESMAEIL201427","ARTICLE",6,2014,"Electrical & Computer Engineering"
"DUMUR2014262","ARTICLE",7,2014,"Electrical & Computer Engineering"
"ALOTAIBI201448","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ALHARBI201460","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ALHARBI2014275","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"ALMUTAIRI2014122","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"SUN20141583","ARTICLE",14,2014,"Electrical & Computer Engineering"
"ZHUGE20141097","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"FAN20141436","ARTICLE",1,2014,"Electrical & Computer Engineering"
"RUPHUY2014163","ARTICLE",13,2014,"Electrical & Computer Engineering"
"PIRNIA2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ZHANG20144168","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"CHENG2014211","CONFERENCE",12,2014,"Electrical & Computer Engineering"
"ABDALLAH2014668","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"PEI20144114","CONFERENCE",7,2014,"Electrical & Computer Engineering"
"HE2014675","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"REN2014330","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"ZHENG20142562","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"GAO2014662","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"WANG20144550","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"SHAHRIVAR2014838","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ARAUJO2014123","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"MOHAJER-IRAVANI2014","ARTICLE",2,2014,"Electrical & Computer Engineering"
"GHANBARZADEH2014235","ARTICLE",10,2014,"Electrical & Computer Engineering"
"ZHANG2014350","ARTICLE",21,2014,"Electrical & Computer Engineering"
"MILLER20141","ARTICLE",1,2014,"Electrical & Computer Engineering"
"CAI2014345","ARTICLE",28,2014,"Electrical & Computer Engineering"
"LIANG2014310","ARTICLE",20,2014,"Electrical & Computer Engineering"
"LAI201446","ARTICLE",11,2014,"Electrical & Computer Engineering"
"LI2014264","ARTICLE",26,2014,"Electrical & Computer Engineering"
"UDDIN201480","ARTICLE",8,2014,"Electrical & Computer Engineering"
"CHEN2014194","ARTICLE",7,2014,"Electrical & Computer Engineering"
"QU20141","ARTICLE",4,2014,"Electrical & Computer Engineering"
"KHOSHNEGAR2014","ARTICLE",2,2014,"Electrical & Computer Engineering"
"SUN20145611","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"HU20143710","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"MCFADDEN2014561","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"THAPA20142275","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ALI201469","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"JIN2014362","ARTICLE",11,2014,"Electrical & Computer Engineering"
"DEOLIVEIRA2014","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"ALMUTAIRI201483","ARTICLE",0,2014,"Electrical & Computer Engineering"
"IBRAHIM2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"GAD20141402","ARTICLE",5,2014,"Electrical & Computer Engineering"
"GHUNEM201455","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"NASSAR201461","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"GHIMIRE20142480","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"KHANALI2014204","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"AZZOUZ2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"ABDUNABI2014351","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"AL-SUMAITI2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ALNASIR2014","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"LUM2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"AMARLOO20141","ARTICLE",0,2014,"Electrical & Computer Engineering"
"JOUKOV20142310","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"PIRANI2014613","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"MUKHOPADHYAY2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"AL-SUMAITI20141452","ARTICLE",2,2014,"Electrical & Computer Engineering"
"REHMAN20141511","ARTICLE",0,2014,"Electrical & Computer Engineering"
"ALMONEEF2014424","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"DEHART20141937","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"SH-ASANJAN2014295","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"YANG20141856","ARTICLE",8,2014,"Electrical & Computer Engineering"
"PIRANI20142160","CONFERENCE",10,2014,"Electrical & Computer Engineering"
"RAYSIDE2014392","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ZHU2014488","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"HAMAD2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ALNASIR2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"SAMADANI20144196","CONFERENCE",9,2014,"Electrical & Computer Engineering"
"WALIA2014893","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"AMARLOO20141437","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LEUNG2014507","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LIAO2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"SEIFZADEH20142254","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"TRIBOU201453","ARTICLE",2,2014,"Electrical & Computer Engineering"
"IBRAHIM2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"FAN2014215","BOOK",0,2014,"Electrical & Computer Engineering"
"ELGHAZALI2014","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"FENG2014155","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"ZIBAEENEJAD2014370","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"HAGHI2014851","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"MOHAMED20141229","ARTICLE",11,2014,"Electrical & Computer Engineering"
"IMESON20145772","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"ASGHAR2014408","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"WARD2014441","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"FEHRI2014700","ARTICLE",25,2014,"Electrical & Computer Engineering"
"NEALE2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ZHANG2014658","ARTICLE",25,2014,"Electrical & Computer Engineering"
"HESAMMOHSENI20141396","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"HOOSHYAR2014747","ARTICLE",7,2014,"Electrical & Computer Engineering"
"ALSHAREEF2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"DRAWIL201419","ARTICLE",0,2014,"Electrical & Computer Engineering"
"SHARMA20141196","ARTICLE",23,2014,"Electrical & Computer Engineering"
"HUMAYD2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"BALDUS-JEURSEN2014896","ARTICLE",1,2014,"Electrical & Computer Engineering"
"ZIBAEENEJAD20142024","ARTICLE",4,2014,"Electrical & Computer Engineering"
"KRISHNAPILLAI201427","CONFERENCE",15,2014,"Electrical & Computer Engineering"
"SHAABAN2014259","ARTICLE",31,2014,"Electrical & Computer Engineering"
"NIELSEN20143002","ARTICLE",0,2014,"Electrical & Computer Engineering"
"ZENG20147","CONFERENCE",8,2014,"Electrical & Computer Engineering"
"HAMDAQA201437","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"LIANG2014","CONFERENCE",10,2014,"Electrical & Computer Engineering"
"ABDELAZIZ2014168","ARTICLE",27,2014,"Electrical & Computer Engineering"
"GHUNEM2014713","ARTICLE",8,2014,"Electrical & Computer Engineering"
"MCCARTHY20145337","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ZHANG20141403","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"LU2014642","ARTICLE",18,2014,"Electrical & Computer Engineering"
"ABDELLATIF20141537","ARTICLE",0,2014,"Electrical & Computer Engineering"
"FAN20141","BOOK",0,2014,"Electrical & Computer Engineering"
"SUTTY2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"RAGHUNATHAN2014","CONFERENCE",12,2014,"Electrical & Computer Engineering"
"KHOSROPOUR2014768","ARTICLE",3,2014,"Electrical & Computer Engineering"
"MANDAL2014119","BOOK",0,2014,"Electrical & Computer Engineering"
"HUO20141024","CONFERENCE",8,2014,"Electrical & Computer Engineering"
"CHENG201413","ARTICLE",32,2014,"Electrical & Computer Engineering"
"WOO2014898","ARTICLE",2,2014,"Electrical & Computer Engineering"
"BARUA2014318","ARTICLE",8,2014,"Electrical & Computer Engineering"
"BAHRANI201464","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"ZHOU20141668","ARTICLE",2,2014,"Electrical & Computer Engineering"
"CHUANG2014160","ARTICLE",6,2014,"Electrical & Computer Engineering"
"ABBOUD201465","CONFERENCE",6,2014,"Electrical & Computer Engineering"
"ISMAIL20144616","ARTICLE",15,2014,"Electrical & Computer Engineering"
"SUN2014832","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ZENG2014","CONFERENCE",12,2014,"Electrical & Computer Engineering"
"ALBASIR20141427","ARTICLE",1,2014,"Electrical & Computer Engineering"
"ABDALLAH2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"GAUDETTE20142324","ARTICLE",8,2014,"Electrical & Computer Engineering"
"PADIDAR20141326","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"HU20141310","ARTICLE",10,2014,"Electrical & Computer Engineering"
"SHAABAN2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"ZHANG20145777","CONFERENCE",6,2014,"Electrical & Computer Engineering"
"KHUZANI20141883","ARTICLE",23,2014,"Electrical & Computer Engineering"
"ALMONEEF2014109","ARTICLE",21,2014,"Electrical & Computer Engineering"
"NAJAFI2014122","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"JAWAID2014437","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"MEHBOOB2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"LIN2014168","ARTICLE",33,2014,"Electrical & Computer Engineering"
"JAWAID20144139","CONFERENCE",6,2014,"Electrical & Computer Engineering"
"AZIM2014","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"ALSHAREEF2014265","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"RAEIS-ZADEH2014862","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"CEROICI2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"BOUMAIZA2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"ISMAIL20145275","CONFERENCE",14,2014,"Electrical & Computer Engineering"
"ELTANTAWY20141704","ARTICLE",11,2014,"Electrical & Computer Engineering"
"SUTTY2014","ARTICLE",4,2014,"Electrical & Computer Engineering"
"NIKVAND20141200","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"FAN2014VII","BOOK",0,2014,"Electrical & Computer Engineering"
"MUKHOPADHYAY201455","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"SAPPIDI20142277","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"SHABDANOV20143880","ARTICLE",3,2014,"Electrical & Computer Engineering"
"MOHAJER2014259","ARTICLE",0,2014,"Electrical & Computer Engineering"
"LIANG20141746","ARTICLE",34,2014,"Electrical & Computer Engineering"
"SHAABAN20141797","ARTICLE",36,2014,"Electrical & Computer Engineering"
"FU2014293","ARTICLE",24,2014,"Electrical & Computer Engineering"
"MOSHKSAR20142576","ARTICLE",3,2014,"Electrical & Computer Engineering"
"ELGHAZALI2014472","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"IBRAHIM201425","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"OLIVARES20141864","ARTICLE",94,2014,"Electrical & Computer Engineering"
"LIN20149","CONFERENCE",4,2014,"Electrical & Computer Engineering"
"WONG201437","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"DAS201475","ARTICLE",11,2014,"Electrical & Computer Engineering"
"SADEGHIMAKKI2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"SADEGHIMAKKI2014825","ARTICLE",4,2014,"Electrical & Computer Engineering"
"CHAUDHARY2014105","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ARAUJO20143","ARTICLE",1,2014,"Electrical & Computer Engineering"
"SARBISHAEI2014430","ARTICLE",8,2014,"Electrical & Computer Engineering"
"GOLESTAN20141678","CONFERENCE",3,2014,"Electrical & Computer Engineering"
"RAGAB2014256","ARTICLE",8,2014,"Electrical & Computer Engineering"
"LAKSHMINARAYANAN2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"JANFESHAN2014","ARTICLE",2,2014,"Electrical & Computer Engineering"
"ARAUJO2014","CONFERENCE",2,2014,"Electrical & Computer Engineering"
"CHAUDHARY2014105","ARTICLE",0,2014,"Electrical & Computer Engineering"
"BAGHERI20143544","ARTICLE",7,2014,"Electrical & Computer Engineering"
"LIANG20142027","ARTICLE",44,2014,"Electrical & Computer Engineering"
"HOSSEINZADEHKHALIGH20141","ARTICLE",7,2014,"Electrical & Computer Engineering"
"ABBAS2014392","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"KASINATHAN2014517","ARTICLE",1,2014,"Electrical & Computer Engineering"
"OTERO2014131","ARTICLE",0,2014,"Electrical & Computer Engineering"
"MANN2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"SAMADANI2014454","ARTICLE",8,2014,"Electrical & Computer Engineering"
"THAPA2014","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"GHIMIRE2014333","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"SLOAN2014939","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"LI20142353","ARTICLE",6,2014,"Electrical & Computer Engineering"
"ALI2014916","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"LIANG20142652","CONFERENCE",9,2014,"Electrical & Computer Engineering"
"GONG2014109","ARTICLE",0,2014,"Electrical & Computer Engineering"
"HUANG2014","CONFERENCE",5,2014,"Electrical & Computer Engineering"
"ALAM2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"ZENG20141663","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"NAYYERI2014385","ARTICLE",11,2014,"Electrical & Computer Engineering"
"LIU20141724","ARTICLE",8,2014,"Electrical & Computer Engineering"
"DODD20148346","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"AMIRLOO2014159","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"RAJAEI2014","CONFERENCE",6,2014,"Electrical & Computer Engineering"
"ATTAR2014203","CONFERENCE",1,2014,"Electrical & Computer Engineering"
"CHANG2014","CONFERENCE",0,2014,"Electrical & Computer Engineering"
"EL-RAZOUK20141865","ARTICLE",6,2014,"Electrical & Computer Engineering"
