"UT","DT","TC","PY","Department"
"RAZZAGHI201511517","ARTICLE",0,2015,"Electrical and Computer Engineering"
"ZHU2015","ARTICLE",0,2015,"Electrical and Computer Engineering"
"KARIMI201511007","ARTICLE",1,2015,"Electrical and Computer Engineering"
"PAN2015","ARTICLE",1,2015,"Electrical and Computer Engineering"
"JIANG20156184","ARTICLE",4,2015,"Electrical and Computer Engineering"
"KOZIEL20154247","ARTICLE",8,2015,"Electrical and Computer Engineering"
"LI2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"MEDRA20155976","ARTICLE",1,2015,"Electrical and Computer Engineering"
"WANG20152391","ARTICLE",1,2015,"Electrical and Computer Engineering"
"JEREMIC201589","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"PAN201510734","ARTICLE",5,2015,"Electrical and Computer Engineering"
"SHAO201529163","ARTICLE",1,2015,"Electrical and Computer Engineering"
"MOLDOVAN2015446","ARTICLE",4,2015,"Electrical and Computer Engineering"
"MOSSAAD20154304","ARTICLE",21,2015,"Electrical and Computer Engineering"
"JIANG20155113","ARTICLE",9,2015,"Electrical and Computer Engineering"
"XIAO20156368","ARTICLE",3,2015,"Electrical and Computer Engineering"
"GE20156139","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"NALAKATH2015314","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"BEAVERSTONE2015354","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"SHUMAKOV2015687","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"KALANTARI201561","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"EL-BATAWY2015415","BOOK",0,2015,"Electrical and Computer Engineering"
"YIN2015","ARTICLE",9,2015,"Electrical and Computer Engineering"
"LORBERGS2015279","ARTICLE",1,2015,"Electrical and Computer Engineering"
"ZHU20154595","ARTICLE",5,2015,"Electrical and Computer Engineering"
"LORBERGS2015353","ARTICLE",5,2015,"Electrical and Computer Engineering"
"BISWAS201526738","ARTICLE",3,2015,"Electrical and Computer Engineering"
"MARINOV2015","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"CHEN2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"BINESHMARVASTI20152643","ARTICLE",0,2015,"Electrical and Computer Engineering"
"MALLICK20152697","ARTICLE",3,2015,"Electrical and Computer Engineering"
"ZHOU20152241","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"MESHGI20152937","CONFERENCE",15,2015,"Electrical and Computer Engineering"
"ALGANAS2015251","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"MESKAR20153192","CONFERENCE",5,2015,"Electrical and Computer Engineering"
"DONG20154834","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"XU2015307","CONFERENCE",13,2015,"Electrical and Computer Engineering"
"KHEZELI20154616","ARTICLE",5,2015,"Electrical and Computer Engineering"
"YIN20153704","ARTICLE",5,2015,"Electrical and Computer Engineering"
"ROBERTS20159","ARTICLE",7,2015,"Electrical and Computer Engineering"
"LI2015","ARTICLE",5,2015,"Electrical and Computer Engineering"
"MEDRA2015580","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"WANG2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"PENG201588","ARTICLE",0,2015,"Electrical and Computer Engineering"
"QIN201569086","ARTICLE",14,2015,"Electrical and Computer Engineering"
"ZHU20151667","ARTICLE",15,2015,"Electrical and Computer Engineering"
"BASER20153857","ARTICLE",2,2015,"Electrical and Computer Engineering"
"DIVAKARLA2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"GU2015","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"MAGNE2015","CONFERENCE",6,2015,"Electrical and Computer Engineering"
"GUO2015","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"MCCURLIE2015","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"GE2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"GU2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"WANG2015","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"DEEN2015573","ARTICLE",6,2015,"Electrical and Computer Engineering"
"DADKHAH20153699","ARTICLE",5,2015,"Electrical and Computer Engineering"
"GUO2015","ARTICLE",0,2015,"Electrical and Computer Engineering"
"HABTEMARIAM20152193","ARTICLE",0,2015,"Electrical and Computer Engineering"
"ZHANG20152154","ARTICLE",10,2015,"Electrical and Computer Engineering"
"LI2015270","ARTICLE",3,2015,"Electrical and Computer Engineering"
"CATERINI2015271","ARTICLE",0,2015,"Electrical and Computer Engineering"
"LI20151045","ARTICLE",2,2015,"Electrical and Computer Engineering"
"ZHANG2015","ARTICLE",9,2015,"Electrical and Computer Engineering"
"IRANPANAH20151288","ARTICLE",5,2015,"Electrical and Computer Engineering"
"LIANG201514655","ARTICLE",5,2015,"Electrical and Computer Engineering"
"EL-SHIMY20152246","ARTICLE",10,2015,"Electrical and Computer Engineering"
"WEST201525","ARTICLE",0,2015,"Electrical and Computer Engineering"
"EL-DESOUKI201510791","ARTICLE",4,2015,"Electrical and Computer Engineering"
"ZHOU201511657","ARTICLE",9,2015,"Electrical and Computer Engineering"
"RIVERA201510465","ARTICLE",3,2015,"Electrical and Computer Engineering"
"ULLAH2015","ARTICLE",0,2015,"Electrical and Computer Engineering"
"DUMITRESCU20152748","ARTICLE",0,2015,"Electrical and Computer Engineering"
"KHEZRIAN20151942","ARTICLE",5,2015,"Electrical and Computer Engineering"
"SONG20152465","ARTICLE",7,2015,"Electrical and Computer Engineering"
"HOWLADER201510135","ARTICLE",6,2015,"Electrical and Computer Engineering"
"TANG20152007","ARTICLE",13,2015,"Electrical and Computer Engineering"
"PENG201539","ARTICLE",1,2015,"Electrical and Computer Engineering"
"RONG20152071","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"TU2015","ARTICLE",5,2015,"Electrical and Computer Engineering"
"CAI20151785","ARTICLE",3,2015,"Electrical and Computer Engineering"
"GAO2015589","ARTICLE",3,2015,"Electrical and Computer Engineering"
"ZHU2015561","ARTICLE",5,2015,"Electrical and Computer Engineering"
"MARAMI201587","ARTICLE",4,2015,"Electrical and Computer Engineering"
"BIAN2015","ARTICLE",6,2015,"Electrical and Computer Engineering"
"JIANG2015346","ARTICLE",3,2015,"Electrical and Computer Engineering"
"MEDRA20151130","ARTICLE",3,2015,"Electrical and Computer Engineering"
"MUICKI2015241","ARTICLE",2,2015,"Electrical and Computer Engineering"
"LIANG20151217","ARTICLE",1,2015,"Electrical and Computer Engineering"
"SHI2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"NGANOU2015429","ARTICLE",2,2015,"Electrical and Computer Engineering"
"JIAO2015157","ARTICLE",4,2015,"Electrical and Computer Engineering"
"LIANG2015","ARTICLE",4,2015,"Electrical and Computer Engineering"
"SANTOS2015","ARTICLE",23,2015,"Electrical and Computer Engineering"
"JEREMIC2015185","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"KHOSROWSHAHLI2015179","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"SHEN20152736","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"SHEN2015286","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"YE2015381","ARTICLE",11,2015,"Electrical and Computer Engineering"
"LIANG2015959","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"THOMPSON2015679","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"NALAKATH20154104","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"SUN20154059","CONFERENCE",4,2015,"Electrical and Computer Engineering"
"MEDRA20153073","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"ZHANG2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"LI2015318","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"MOHSENI2015459","ARTICLE",4,2015,"Electrical and Computer Engineering"
"JAHROMI2015295","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"HRANILOVIC2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"DIVAKARLA20153683","CONFERENCE",2,2015,"Electrical and Computer Engineering"
"ZHANG20151404","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"NEJATI201572","ARTICLE",35,2015,"Electrical and Computer Engineering"
"HOWLADER2015","ARTICLE",1,2015,"Electrical and Computer Engineering"
"MEDRA20153108","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"KOMEILI2015603","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"KARIMI201534","ARTICLE",1,2015,"Electrical and Computer Engineering"
"QIN2015315","ARTICLE",6,2015,"Electrical and Computer Engineering"
"MARAMI2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"WANG2015213","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"JIANG2015192","ARTICLE",10,2015,"Electrical and Computer Engineering"
"CHEN20151","ARTICLE",2,2015,"Electrical and Computer Engineering"
"WU2015571","ARTICLE",0,2015,"Electrical and Computer Engineering"
"RAVAN2015721","ARTICLE",3,2015,"Electrical and Computer Engineering"
"YIN20151733","ARTICLE",24,2015,"Electrical and Computer Engineering"
"LOPEZVARO2015","CONFERENCE",0,2015,"Electrical and Computer Engineering"
"ELSHERIF2015140","ARTICLE",2,2015,"Electrical and Computer Engineering"
"KOZIEL2015107","ARTICLE",33,2015,"Electrical and Computer Engineering"
"YANG2015179","ARTICLE",0,2015,"Electrical and Computer Engineering"
"NAJARIAN2015","ARTICLE",0,2015,"Electrical and Computer Engineering"
"LIANG20155897","ARTICLE",7,2015,"Electrical and Computer Engineering"
"GUO2015298","ARTICLE",3,2015,"Electrical and Computer Engineering"
"CEN20151206","ARTICLE",7,2015,"Electrical and Computer Engineering"
"RIVERA201510465","ARTICLE",0,2015,"Electrical and Computer Engineering"
"JIANG2015185","ARTICLE",9,2015,"Electrical and Computer Engineering"
"SHI2015107","ARTICLE",1,2015,"Electrical and Computer Engineering"
"KHODAYARI-ROSTAMABAD2015140","ARTICLE",9,2015,"Electrical and Computer Engineering"
"KHODAYARI-ROSTAMABAD2015898","ARTICLE",5,2015,"Electrical and Computer Engineering"
"SOREF20151536","ARTICLE",5,2015,"Electrical and Computer Engineering"
"SMITH2015251","ARTICLE",26,2015,"Electrical and Computer Engineering"
"POURNAGHI20145670","ARTICLE",4,2014,"Electrical and Computer Engineering"
"WANG20147490","ARTICLE",0,2014,"Electrical and Computer Engineering"
"DONG20145249","ARTICLE",4,2014,"Electrical and Computer Engineering"
"GAO20144281","ARTICLE",3,2014,"Electrical and Computer Engineering"
"SONG20147547","ARTICLE",7,2014,"Electrical and Computer Engineering"
"MARAMI20146891","ARTICLE",4,2014,"Electrical and Computer Engineering"
"FIELD2014","ARTICLE",0,2014,"Electrical and Computer Engineering"
"PALUBIAK2014","ARTICLE",22,2014,"Electrical and Computer Engineering"
"NEGM20142749","ARTICLE",8,2014,"Electrical and Computer Engineering"
"YIN20143591","ARTICLE",4,2014,"Electrical and Computer Engineering"
"QIN2014758","ARTICLE",39,2014,"Electrical and Computer Engineering"
"DUMITRESCU2014","ARTICLE",0,2014,"Electrical and Computer Engineering"
"LI201417275","ARTICLE",11,2014,"Electrical and Computer Engineering"
"YUE201460","ARTICLE",4,2014,"Electrical and Computer Engineering"
"DING20143137","ARTICLE",9,2014,"Electrical and Computer Engineering"
"WEBER2014129","ARTICLE",8,2014,"Electrical and Computer Engineering"
"SHAO2014","ARTICLE",5,2014,"Electrical and Computer Engineering"
"KE2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"LI2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"XIA2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"HOVE201410383","ARTICLE",24,2014,"Electrical and Computer Engineering"
"FAKHR2014","ARTICLE",3,2014,"Electrical and Computer Engineering"
"LPEZVARO2014","ARTICLE",3,2014,"Electrical and Computer Engineering"
"LPEZVARO2014","ARTICLE",4,2014,"Electrical and Computer Engineering"
"LI2014155","ARTICLE",1,2014,"Electrical and Computer Engineering"
"XIE20145633","ARTICLE",42,2014,"Electrical and Computer Engineering"
"RAZZAGHI201456","ARTICLE",3,2014,"Electrical and Computer Engineering"
"GNTRKN2014171","ARTICLE",4,2014,"Electrical and Computer Engineering"
"MONTEIRO20142053","ARTICLE",46,2014,"Electrical and Computer Engineering"
"ZHANG20143002","ARTICLE",2,2014,"Electrical and Computer Engineering"
"KUMAR20141","BOOK",21,2014,"Electrical and Computer Engineering"
"LIANG20142811","ARTICLE",2,2014,"Electrical and Computer Engineering"
"WEBER201467","ARTICLE",11,2014,"Electrical and Computer Engineering"
"JIANG20141879","ARTICLE",16,2014,"Electrical and Computer Engineering"
"JIANG20141834","ARTICLE",18,2014,"Electrical and Computer Engineering"
"ZEYL2014246","ARTICLE",0,2014,"Electrical and Computer Engineering"
"MARINOV2014","ARTICLE",4,2014,"Electrical and Computer Engineering"
"YUE20144990","CONFERENCE",2,2014,"Electrical and Computer Engineering"
"SILLS2014377","ARTICLE",3,2014,"Electrical and Computer Engineering"
"RAVAN2014535","ARTICLE",2,2014,"Electrical and Computer Engineering"
"LENGYEL20145437","CONFERENCE",3,2014,"Electrical and Computer Engineering"
"MCCRACKIN20142684","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"SHAFIEYAN20141155","CONFERENCE",2,2014,"Electrical and Computer Engineering"
"NIU20144047","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"LI20144507","CONFERENCE",1,2014,"Electrical and Computer Engineering"
"SHAHI20141426","ARTICLE",10,2014,"Electrical and Computer Engineering"
"CHEN2014","CONFERENCE",1,2014,"Electrical and Computer Engineering"
"PATRICIU20141197","ARTICLE",4,2014,"Electrical and Computer Engineering"
"GAO2014253","CONFERENCE",1,2014,"Electrical and Computer Engineering"
"ELSHERIF2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"DARWISH201469","CONFERENCE",1,2014,"Electrical and Computer Engineering"
"OHIERO2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"SCHOFIELD2014434","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"MEDRA2014464","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"TU201481","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"DING2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"MCCOMBE2014149","CONFERENCE",1,2014,"Electrical and Computer Engineering"
"FANG201435","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"LIANG201429733","ARTICLE",16,2014,"Electrical and Computer Engineering"
"SALMANI201440","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"MEDRA2014394","CONFERENCE",2,2014,"Electrical and Computer Engineering"
"DUMITRESCU20141358","ARTICLE",3,2014,"Electrical and Computer Engineering"
"TU2014671","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"SHAO2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"SHI2014107","CONFERENCE",3,2014,"Electrical and Computer Engineering"
"LIANG2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"KUMAR201432282","ARTICLE",4,2014,"Electrical and Computer Engineering"
"DENG2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"MARLOW20143826","CONFERENCE",5,2014,"Electrical and Computer Engineering"
"LI201418736","ARTICLE",12,2014,"Electrical and Computer Engineering"
"GADSDEN20141038","ARTICLE",20,2014,"Electrical and Computer Engineering"
"KALANTARI2014","CONFERENCE",3,2014,"Electrical and Computer Engineering"
"CAO2014203","ARTICLE",7,2014,"Electrical and Computer Engineering"
"LIANG201410579","ARTICLE",10,2014,"Electrical and Computer Engineering"
"CAO2014194","ARTICLE",11,2014,"Electrical and Computer Engineering"
"GORJI2014552","ARTICLE",5,2014,"Electrical and Computer Engineering"
"ALAM2014","ARTICLE",11,2014,"Electrical and Computer Engineering"
"LAK20141074","ARTICLE",3,2014,"Electrical and Computer Engineering"
"MOSSAAD20145","CONFERENCE",7,2014,"Electrical and Computer Engineering"
"EL-SHIMY2014913","ARTICLE",4,2014,"Electrical and Computer Engineering"
"DEEN201410","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"VEDADI2014424","ARTICLE",3,2014,"Electrical and Computer Engineering"
"KHEZELI20142132","CONFERENCE",2,2014,"Electrical and Computer Engineering"
"MALYSZ20141785","ARTICLE",45,2014,"Electrical and Computer Engineering"
"DADASH2014291","ARTICLE",1,2014,"Electrical and Computer Engineering"
"ZHANG20141122","ARTICLE",5,2014,"Electrical and Computer Engineering"
"PENG2014","CONFERENCE",4,2014,"Electrical and Computer Engineering"
"ZHENG20147","CONFERENCE",2,2014,"Electrical and Computer Engineering"
"HARRISON201495","ARTICLE",1,2014,"Electrical and Computer Engineering"
"JIN20141034","ARTICLE",3,2014,"Electrical and Computer Engineering"
"SURESH20143204","ARTICLE",30,2014,"Electrical and Computer Engineering"
"ZEFREH2014986","ARTICLE",4,2014,"Electrical and Computer Engineering"
"PAUL2014","ARTICLE",11,2014,"Electrical and Computer Engineering"
"ZILANY2014283","ARTICLE",50,2014,"Electrical and Computer Engineering"
"HSU20143400","ARTICLE",3,2014,"Electrical and Computer Engineering"
"CAI201475","CONFERENCE",2,2014,"Electrical and Computer Engineering"
"SAVAGE2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"MU2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"RAZZAGHI20141251","ARTICLE",0,2014,"Electrical and Computer Engineering"
"KOZIEL2014399","ARTICLE",13,2014,"Electrical and Computer Engineering"
"DONG20144948","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"GUO2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"NIU2014","ARTICLE",0,2014,"Electrical and Computer Engineering"
"WANG20145533","ARTICLE",6,2014,"Electrical and Computer Engineering"
"CAI20146989","CONFERENCE",2,2014,"Electrical and Computer Engineering"
"MARAMI2014","CONFERENCE",5,2014,"Electrical and Computer Engineering"
"TIAN2014904","ARTICLE",19,2014,"Electrical and Computer Engineering"
"NEGM2014389","ARTICLE",6,2014,"Electrical and Computer Engineering"
"WONG2014352","ARTICLE",4,2014,"Electrical and Computer Engineering"
"HE20141269","ARTICLE",1,2014,"Electrical and Computer Engineering"
"HE2014282","ARTICLE",4,2014,"Electrical and Computer Engineering"
"TEJADA2014266","ARTICLE",13,2014,"Electrical and Computer Engineering"
"LIU2014729","ARTICLE",7,2014,"Electrical and Computer Engineering"
"JIANG2014241","ARTICLE",12,2014,"Electrical and Computer Engineering"
"CHEN20143111","ARTICLE",1,2014,"Electrical and Computer Engineering"
"FIELD201442","ARTICLE",2,2014,"Electrical and Computer Engineering"
"MERTENS2014130","ARTICLE",13,2014,"Electrical and Computer Engineering"
"BAKR201410831","ARTICLE",0,2014,"Electrical and Computer Engineering"
"ZHAI2014754","ARTICLE",13,2014,"Electrical and Computer Engineering"
"FIELD201439","ARTICLE",3,2014,"Electrical and Computer Engineering"
"QUESNELE201422","ARTICLE",11,2014,"Electrical and Computer Engineering"
"ELZIBAK2014329","ARTICLE",2,2014,"Electrical and Computer Engineering"
"HEYDARIAN2014351","ARTICLE",0,2014,"Electrical and Computer Engineering"
"WEBER2014291","ARTICLE",4,2014,"Electrical and Computer Engineering"
"HEYDARIAN2014369","ARTICLE",0,2014,"Electrical and Computer Engineering"
"LIU2014123","CONFERENCE",2,2014,"Electrical and Computer Engineering"
"ZHAO2014","CONFERENCE",2,2014,"Electrical and Computer Engineering"
"ABDELHAMID2014459","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"LIANG201428489","ARTICLE",3,2014,"Electrical and Computer Engineering"
"HRANILOVIC201462","ARTICLE",1,2014,"Electrical and Computer Engineering"
"WANG20141963","ARTICLE",3,2014,"Electrical and Computer Engineering"
"JEREMIC2014301","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"SARRAF2014","CONFERENCE",3,2014,"Electrical and Computer Engineering"
"MARAMI2014","CONFERENCE",3,2014,"Electrical and Computer Engineering"
"RADOSAVLJEVIC201488","ARTICLE",1,2014,"Electrical and Computer Engineering"
"NUEZ-PEREZ2014355","ARTICLE",6,2014,"Electrical and Computer Engineering"
"TRAINOR201460","ARTICLE",16,2014,"Electrical and Computer Engineering"
"WANG2013","ARTICLE",2,2013,"Electrical and Computer Engineering"
"RIM20137963","ARTICLE",11,2013,"Electrical and Computer Engineering"
"DESOUZACAMPOS2013","CONFERENCE",0,2013,"Electrical and Computer Engineering"
"LIU2012","CONFERENCE",3,2012,"Electrical and Computer Engineering"
"WANG2012","ARTICLE",5,2012,"Electrical and Computer Engineering"
"ZEINOLABEDIN2016953","ARTICLE",0,2016,"Electrical and Computer Engineering"
"KOZIEL2013","CONFERENCE",2,2013,"Electrical and Computer Engineering"
"CHENG2013","CONFERENCE",4,2013,"Electrical and Computer Engineering"
"KOZIEL2013","CONFERENCE",1,2013,"Electrical and Computer Engineering"
"SAFARI2013","ARTICLE",7,2013,"Electrical and Computer Engineering"
"KINSMAN2013524","ARTICLE",5,2013,"Electrical and Computer Engineering"
"ISLAM20131105","CONFERENCE",1,2013,"Electrical and Computer Engineering"
"KHOSROWSHAHLI2012901","CONFERENCE",0,2012,"Electrical and Computer Engineering"
"GORJI20122461","CONFERENCE",0,2012,"Electrical and Computer Engineering"
"CHENG2012","CONFERENCE",4,2012,"Electrical and Computer Engineering"
"CRNKO2012348","CONFERENCE",0,2012,"Electrical and Computer Engineering"
"BANDLER2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KOZIEL2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"KURGAN2016","CONFERENCE",3,2016,"Electrical and Computer Engineering"
"BEKASIEWICZ2016","CONFERENCE",2,2016,"Electrical and Computer Engineering"
"CHENG2016","CONFERENCE",0,2016,"Electrical and Computer Engineering"
"RHEBERGEN20155682","CONFERENCE",3,2015,"Electrical and Computer Engineering"
"JEONG2015","ARTICLE",2,2015,"Electrical and Computer Engineering"
"KOZIEL2015","CONFERENCE",1,2015,"Electrical and Computer Engineering"
"KOZIEL2015","CONFERENCE",4,2015,"Electrical and Computer Engineering"
"MOUSSAKHANI2014295","ARTICLE",2,2014,"Electrical and Computer Engineering"
"MOUSSAKHANI20142447","ARTICLE",2,2014,"Electrical and Computer Engineering"
"SALARISHARIF2014762","ARTICLE",1,2014,"Electrical and Computer Engineering"
"CHENG2014","CONFERENCE",0,2014,"Electrical and Computer Engineering"
"KOZIEL2014","CONFERENCE",4,2014,"Electrical and Computer Engineering"
"KOZIEL2014","CONFERENCE",3,2014,"Electrical and Computer Engineering"
"PODHORODECKI20131","ARTICLE",9,2013,"Engineering Physics"
"MINNICK2013","ARTICLE",6,2013,"Engineering Physics"
"VAJARGAH2013","ARTICLE",6,2013,"Engineering Physics"
"WOO2013","ARTICLE",3,2013,"Engineering Physics"
"GUNAWAN2013","ARTICLE",2,2013,"Engineering Physics"
"JEYAKUMAR2013199","ARTICLE",8,2013,"Engineering Physics"
"HOSSEINIVAJARGAH2012","ARTICLE",8,2012,"Engineering Physics"
"WOO2012","ARTICLE",4,2012,"Engineering Physics"
"SCULLION201587","ARTICLE",0,2015,"Engineering Physics"
"MARATHE2013","ARTICLE",1,2013,"Engineering Physics"
"HEIDKAMP2013","CONFERENCE",0,2013,"Engineering Physics"
"PAEZ201339","CONFERENCE",1,2013,"Engineering Physics"
"KIM2013","CONFERENCE",3,2013,"Engineering Physics"
"YOON2013","CONFERENCE",0,2013,"Engineering Physics"
"LEE2013","CONFERENCE",0,2013,"Engineering Physics"
"LAPIERRE2013","CONFERENCE",2,2013,"Engineering Physics"
"AN201370504","ARTICLE",3,2013,"Engineering Physics"
"PADMARAJU2013894","CONFERENCE",0,2013,"Engineering Physics"
"DUDECK2013","ARTICLE",5,2013,"Engineering Physics"
"NIE2013","ARTICLE",12,2013,"Engineering Physics"
"PADMARAJU2013","CONFERENCE",1,2013,"Engineering Physics"
"ZHU2013","CONFERENCE",0,2013,"Engineering Physics"
"WARBURTON20133807","ARTICLE",20,2013,"Engineering Physics"
"GIL2013124","ARTICLE",7,2013,"Engineering Physics"
"CAPPON2013","ARTICLE",10,2013,"Engineering Physics"
"FANETTI2013","ARTICLE",4,2013,"Engineering Physics"
"GIBSON2013","ARTICLE",19,2013,"Engineering Physics"
"GIBSON2013845","ARTICLE",11,2013,"Engineering Physics"
"LAPIERRE2013815","ARTICLE",85,2013,"Engineering Physics"
"CHIA2013","ARTICLE",8,2013,"Engineering Physics"
"TSUBONE201351","ARTICLE",1,2013,"Engineering Physics"
"CASSIDY20136258","ARTICLE",1,2013,"Engineering Physics"
"EL-DAMAK2013","ARTICLE",11,2013,"Engineering Physics"
"ACKERT201319530","ARTICLE",19,2013,"Engineering Physics"
"CHIA2013","ARTICLE",9,2013,"Engineering Physics"
"ROSCHUK2013251","ARTICLE",2,2013,"Engineering Physics"
"FAKHRLA2013","CONFERENCE",0,2013,"Engineering Physics"
"CHIA201325","CONFERENCE",0,2013,"Engineering Physics"
"PADMARAJU2013","CONFERENCE",6,2013,"Engineering Physics"
"ZHU2013","CONFERENCE",2,2013,"Engineering Physics"
"CASSIDY20131289","ARTICLE",0,2013,"Engineering Physics"
"KIM2013","ARTICLE",7,2013,"Engineering Physics"
"KIM2013723","ARTICLE",13,2013,"Engineering Physics"
"ZHU201311420","ARTICLE",8,2013,"Engineering Physics"
"AN2013","ARTICLE",0,2013,"Engineering Physics"
"GABARDO20133030","ARTICLE",25,2013,"Engineering Physics"
"GUPTA2013","ARTICLE",10,2013,"Engineering Physics"
"CASSIDY20131633","ARTICLE",4,2013,"Engineering Physics"
"TURAK20136188","ARTICLE",49,2013,"Engineering Physics"
"DEBNATH2013","ARTICLE",15,2013,"Engineering Physics"
"PUSEP2013","ARTICLE",6,2013,"Engineering Physics"
"DUDECK2013","ARTICLE",7,2013,"Engineering Physics"
"SAHA2013","ARTICLE",6,2013,"Engineering Physics"
"EDWARDSON2013","ARTICLE",1,2013,"Engineering Physics"
"HU2013","ARTICLE",18,2013,"Engineering Physics"
"HOLLOWAY2013","ARTICLE",9,2013,"Engineering Physics"
"HOLLOWAY2013","ARTICLE",6,2013,"Engineering Physics"
"CROWE2013","ARTICLE",9,2013,"Engineering Physics"
"GAN201375","ARTICLE",2,2013,"Engineering Physics"
"LANGTON2013108","CONFERENCE",0,2013,"Engineering Physics"
"YANG20132151","CONFERENCE",1,2013,"Engineering Physics"
"LUXAT2013572","CONFERENCE",0,2013,"Engineering Physics"
"KIM2013","ARTICLE",0,2013,"Engineering Physics"
"YOON2013","ARTICLE",0,2013,"Engineering Physics"
"LEE2013","ARTICLE",0,2013,"Engineering Physics"
"YOON2013943","CONFERENCE",0,2013,"Engineering Physics"
"GABR20131003","CONFERENCE",2,2013,"Engineering Physics"
"WATTS20131051","ARTICLE",7,2013,"Engineering Physics"
"RUJ2012182","ARTICLE",2,2012,"Engineering Physics"
"YEE2012","ARTICLE",13,2012,"Engineering Physics"
"KIM20125235","ARTICLE",2,2012,"Engineering Physics"
"ISHII2012","ARTICLE",5,2012,"Engineering Physics"
"SABOURI20122742","CONFERENCE",0,2012,"Engineering Physics"
"MENG2012125","ARTICLE",7,2012,"Engineering Physics"
"LEUNG2012","ARTICLE",3,2012,"Engineering Physics"
"BEHDADI20121193","CONFERENCE",0,2012,"Engineering Physics"
"WOOD2012","CONFERENCE",0,2012,"Engineering Physics"
"YU2012","CONFERENCE",0,2012,"Engineering Physics"
"KHATAMI201249","CONFERENCE",1,2012,"Engineering Physics"
"CAPPON2012","CONFERENCE",0,2012,"Engineering Physics"
"WOOD20123254","ARTICLE",2,2012,"Engineering Physics"
"LEE2012","CONFERENCE",0,2012,"Engineering Physics"
"GHARAVI20129208","ARTICLE",1,2012,"Engineering Physics"
