"UT","DT","TC","PY","Department"
"KAVYANI201689","ARTICLE",7,2016,"Mining and Materials Engineering"
"ALATAWNEH2016413","ARTICLE",3,2016,"Mining and Materials Engineering"
"GE20161893","ARTICLE",0,2016,"Mining and Materials Engineering"
"CHATTERJEE2016399","ARTICLE",0,2016,"Mining and Materials Engineering"
"XU2016","ARTICLE",6,2016,"Mining and Materials Engineering"
"CSAR2016","ARTICLE",0,2016,"Mining and Materials Engineering"
"SONG201610435","ARTICLE",10,2016,"Mining and Materials Engineering"
"ZHOU201642","ARTICLE",3,2016,"Mining and Materials Engineering"
"BOUCHER201686","ARTICLE",1,2016,"Mining and Materials Engineering"
"GUERRA20164479","ARTICLE",2,2016,"Mining and Materials Engineering"
"KURNIA201659","ARTICLE",0,2016,"Mining and Materials Engineering"
"HASAN2016137","ARTICLE",0,2016,"Mining and Materials Engineering"
"ATTARIANSHANDIZ2016270","ARTICLE",3,2016,"Mining and Materials Engineering"
"DOERFELT2016318","ARTICLE",0,2016,"Mining and Materials Engineering"
"HAMIDIZADEH2016","ARTICLE",3,2016,"Mining and Materials Engineering"
"SALEEM2016","ARTICLE",0,2016,"Mining and Materials Engineering"
"GREWAL201623","ARTICLE",11,2016,"Mining and Materials Engineering"
"LEVASSEUR20162257","ARTICLE",2,2016,"Mining and Materials Engineering"
"NIE20161316","ARTICLE",0,2016,"Mining and Materials Engineering"
"REJALI2016","ARTICLE",3,2016,"Mining and Materials Engineering"
"OUYANG20168927","ARTICLE",4,2016,"Mining and Materials Engineering"
"SU2016412","ARTICLE",5,2016,"Mining and Materials Engineering"
"GOLDBAUM2016264","ARTICLE",2,2016,"Mining and Materials Engineering"
"PAOLELLA20162692","ARTICLE",7,2016,"Mining and Materials Engineering"
"YASIN20162173","ARTICLE",5,2016,"Mining and Materials Engineering"
"HASAN2016789","ARTICLE",0,2016,"Mining and Materials Engineering"
"JUNG2016819","ARTICLE",1,2016,"Mining and Materials Engineering"
"ZHANG2016","ARTICLE",3,2016,"Mining and Materials Engineering"
"PAEK20161243","ARTICLE",1,2016,"Mining and Materials Engineering"
"HU20161","ARTICLE",8,2016,"Mining and Materials Engineering"
"THIBODEAU20161147","ARTICLE",2,2016,"Mining and Materials Engineering"
"THIBODEAU20161187","ARTICLE",0,2016,"Mining and Materials Engineering"
"SUN20161782","ARTICLE",5,2016,"Mining and Materials Engineering"
"THIBODEAU20161165","ARTICLE",2,2016,"Mining and Materials Engineering"
"MIRI2016128","ARTICLE",6,2016,"Mining and Materials Engineering"
"FENG20167545","ARTICLE",4,2016,"Mining and Materials Engineering"
"SALAS2016","ARTICLE",2,2016,"Mining and Materials Engineering"
"HU20161756","ARTICLE",14,2016,"Mining and Materials Engineering"
"HORTH20166680","ARTICLE",2,2016,"Mining and Materials Engineering"
"JAVED201665","ARTICLE",0,2016,"Mining and Materials Engineering"
"BARTHELAT2016","ARTICLE",20,2016,"Mining and Materials Engineering"
"YANG2016","ARTICLE",6,2016,"Mining and Materials Engineering"
"ZENG20162426","ARTICLE",1,2016,"Mining and Materials Engineering"
"YASIN2016398","ARTICLE",2,2016,"Mining and Materials Engineering"
"OUYANG2016449","ARTICLE",2,2016,"Mining and Materials Engineering"
"GHERIBI201627","ARTICLE",0,2016,"Mining and Materials Engineering"
"XU201648","ARTICLE",6,2016,"Mining and Materials Engineering"
"SMEU2016431","ARTICLE",6,2016,"Mining and Materials Engineering"
"ZHOU2016","ARTICLE",7,2016,"Mining and Materials Engineering"
"CHEN2016","ARTICLE",1,2016,"Mining and Materials Engineering"
"SORDELLO20163407","ARTICLE",8,2016,"Mining and Materials Engineering"
"ESPIRITU2016","ARTICLE",0,2016,"Mining and Materials Engineering"
"BOUCHER2016217","ARTICLE",1,2016,"Mining and Materials Engineering"
"BOCCARDI2016","ARTICLE",3,2016,"Mining and Materials Engineering"
"MOOSAVI-KHOONSARI2016705","ARTICLE",2,2016,"Mining and Materials Engineering"
"KABIR20161600","ARTICLE",4,2016,"Mining and Materials Engineering"
"MOOSAVI-KHOONSARI2016576","ARTICLE",3,2016,"Mining and Materials Engineering"
"MOOSAVI-KHOONSARI2016715","ARTICLE",2,2016,"Mining and Materials Engineering"
"MOOSAVI-KHOONSARI2016291","ARTICLE",4,2016,"Mining and Materials Engineering"
"THIBODEAU2016355","ARTICLE",2,2016,"Mining and Materials Engineering"
"LEETMAA2016408","ARTICLE",0,2016,"Mining and Materials Engineering"
"ROBLES-STEFONI2016189","ARTICLE",0,2016,"Mining and Materials Engineering"
"LEVASSEUR2016869","ARTICLE",2,2016,"Mining and Materials Engineering"
"ATTARIANSHANDIZ2016219","ARTICLE",0,2016,"Mining and Materials Engineering"
"HOSSEINI2016146","ARTICLE",0,2016,"Mining and Materials Engineering"
"FRATTOLIN2016404","ARTICLE",1,2016,"Mining and Materials Engineering"
"ZHANG2016473","ARTICLE",0,2016,"Mining and Materials Engineering"
"FENG2016","ARTICLE",6,2016,"Mining and Materials Engineering"
"MENG20161952","ARTICLE",1,2016,"Mining and Materials Engineering"
"JALANI20161078","ARTICLE",27,2016,"Mining and Materials Engineering"
"HOSSAIN2016188","ARTICLE",3,2016,"Mining and Materials Engineering"
"BEVAN2016179","ARTICLE",3,2016,"Mining and Materials Engineering"
"WANG2016","ARTICLE",5,2016,"Mining and Materials Engineering"
"BOHLOUL2016","ARTICLE",2,2016,"Mining and Materials Engineering"
"NASERI201647","ARTICLE",1,2016,"Mining and Materials Engineering"
"FALLAH2016290","ARTICLE",12,2016,"Mining and Materials Engineering"
"LIU201620","ARTICLE",6,2016,"Mining and Materials Engineering"
"HUMADI2016","ARTICLE",2,2016,"Mining and Materials Engineering"
"WAN2016","ARTICLE",19,2016,"Mining and Materials Engineering"
"RUDINSKY2016129","ARTICLE",4,2016,"Mining and Materials Engineering"
"LIPPMANN20161","ARTICLE",0,2016,"Mining and Materials Engineering"
"CHEN201613","ARTICLE",2,2016,"Mining and Materials Engineering"
"ARANAS20162769","CONFERENCE",0,2016,"Mining and Materials Engineering"
"SU2016209","BOOK",0,2016,"Mining and Materials Engineering"
"PANDA20163483","CONFERENCE",0,2016,"Mining and Materials Engineering"
"RODRIGUES20162759","CONFERENCE",2,2016,"Mining and Materials Engineering"
"IQBAL201629466","ARTICLE",1,2016,"Mining and Materials Engineering"
"FELDMANN2016379","BOOK",0,2016,"Mining and Materials Engineering"
"SU2016267","CONFERENCE",1,2016,"Mining and Materials Engineering"
"SU2016198","ARTICLE",8,2016,"Mining and Materials Engineering"
"SRIRAMAN201617360","ARTICLE",4,2016,"Mining and Materials Engineering"
"SAINOKI2016165","ARTICLE",2,2016,"Mining and Materials Engineering"
"KAMRANPOUR2016","ARTICLE",0,2016,"Mining and Materials Engineering"
"SARI2016348","ARTICLE",0,2016,"Mining and Materials Engineering"
"SAINOKI20161","ARTICLE",1,2016,"Mining and Materials Engineering"
"SAINOKI20161","ARTICLE",0,2016,"Mining and Materials Engineering"
"OUYANG201633351","ARTICLE",1,2016,"Mining and Materials Engineering"
"MARION2016117","ARTICLE",3,2016,"Mining and Materials Engineering"
"PRAU2016","CONFERENCE",0,2016,"Mining and Materials Engineering"
"HASAN2016379","ARTICLE",0,2016,"Mining and Materials Engineering"
"HENDRICKX201694","ARTICLE",4,2016,"Mining and Materials Engineering"
"NOBARI201693","ARTICLE",2,2016,"Mining and Materials Engineering"
"BORNAPOUR201672","ARTICLE",3,2016,"Mining and Materials Engineering"
"XIE2016431","BOOK",0,2016,"Mining and Materials Engineering"
"HASSAN2016","CONFERENCE",0,2016,"Mining and Materials Engineering"
"ALATAWNEH2016157","ARTICLE",2,2016,"Mining and Materials Engineering"
"KURNIA20163710","ARTICLE",2,2016,"Mining and Materials Engineering"
"WANG2016","CONFERENCE",0,2016,"Mining and Materials Engineering"
"WANG201629435","ARTICLE",1,2016,"Mining and Materials Engineering"
"SARRO201649845","ARTICLE",1,2016,"Mining and Materials Engineering"
"ZEB201645519","ARTICLE",3,2016,"Mining and Materials Engineering"
"ALVAREZ-SILVA201666","ARTICLE",4,2016,"Mining and Materials Engineering"
"MANN20162284","ARTICLE",7,2016,"Mining and Materials Engineering"
"MAHONEY2016137","CONFERENCE",0,2016,"Mining and Materials Engineering"
"KURNIA2016332","ARTICLE",15,2016,"Mining and Materials Engineering"
"CARPENTIER201693","ARTICLE",3,2016,"Mining and Materials Engineering"
"JIANG20161","ARTICLE",2,2016,"Mining and Materials Engineering"
"HU201617","ARTICLE",8,2016,"Mining and Materials Engineering"
"LIU2016461","ARTICLE",5,2016,"Mining and Materials Engineering"
"SHISHKINA2016","CONFERENCE",0,2016,"Mining and Materials Engineering"
"ARTHUR2016","ARTICLE",0,2016,"Mining and Materials Engineering"
"CHOI20161952","ARTICLE",1,2016,"Mining and Materials Engineering"
"ARTHUR2016190","ARTICLE",4,2016,"Mining and Materials Engineering"
"ROEDER201635","ARTICLE",9,2016,"Mining and Materials Engineering"
"HE20166228","ARTICLE",0,2016,"Mining and Materials Engineering"
"NAVARRA20162395","CONFERENCE",1,2016,"Mining and Materials Engineering"
"NAKANO20161397","CONFERENCE",0,2016,"Mining and Materials Engineering"
"MARCEAU2016247","ARTICLE",9,2016,"Mining and Materials Engineering"
"LEPORE2012453","ARTICLE",1,2012,"Mechanical Engineering"
"KIM20123942","ARTICLE",14,2012,"Mechanical Engineering"
"AMABILI2012833","CONFERENCE",0,2012,"Mechanical Engineering"
"ALIJANI2012967","CONFERENCE",0,2012,"Mechanical Engineering"
"ALIJANI2012949","CONFERENCE",1,2012,"Mechanical Engineering"
"CENTEA2012","CONFERENCE",0,2012,"Mechanical Engineering"
"ALIJANI2012","ARTICLE",7,2012,"Mechanical Engineering"
"MIRMOHAMMADI2012401","CONFERENCE",0,2012,"Mechanical Engineering"
"WALSH20125998","CONFERENCE",1,2012,"Mechanical Engineering"
"NOBARI2012689","CONFERENCE",0,2012,"Mechanical Engineering"
"MATEESCU2012","CONFERENCE",5,2012,"Mechanical Engineering"
"MATEESCU20121551","CONFERENCE",0,2012,"Mechanical Engineering"
"HAN2012697","CONFERENCE",0,2012,"Mechanical Engineering"
"JONES20123009","CONFERENCE",1,2012,"Mechanical Engineering"
"MASHAYEKHI20123449","CONFERENCE",0,2012,"Mechanical Engineering"
"VIGLIOTTI20121","CONFERENCE",0,2012,"Mechanical Engineering"
"FAISAL201267","CONFERENCE",0,2012,"Mechanical Engineering"
"PARBATANI2012145","CONFERENCE",0,2012,"Mechanical Engineering"
"KHAYATZADEH2012","CONFERENCE",2,2012,"Mechanical Engineering"
"BEKAH2012446","ARTICLE",11,2012,"Mechanical Engineering"
"CENTEA2012","CONFERENCE",4,2012,"Mechanical Engineering"
"AMABILI20123697","ARTICLE",13,2012,"Mechanical Engineering"
"SUSS2012310","ARTICLE",1,2012,"Mechanical Engineering"
"HABIBI20126346","CONFERENCE",0,2012,"Mechanical Engineering"
"PICHER-MARTEL2012426","CONFERENCE",5,2012,"Mechanical Engineering"
"TAHER20126497","CONFERENCE",0,2012,"Mechanical Engineering"
"BARTHELAT201261","CONFERENCE",4,2012,"Mechanical Engineering"
"SALUSBURY2012165","ARTICLE",0,2012,"Mechanical Engineering"
"YANG2012","CONFERENCE",3,2012,"Mechanical Engineering"
"CHEN2012752","CONFERENCE",0,2012,"Mechanical Engineering"
"WALTHER20122149","CONFERENCE",2,2012,"Mechanical Engineering"
"HABIBI20126551","CONFERENCE",1,2012,"Mechanical Engineering"
"WALTHER2012","CONFERENCE",1,2012,"Mechanical Engineering"
"POIRIER2012","CONFERENCE",5,2012,"Mechanical Engineering"
"GHAYESH2012406","ARTICLE",30,2012,"Mechanical Engineering"
"GHOTBI20123138","CONFERENCE",4,2012,"Mechanical Engineering"
"MASHAYEKHI20126094","CONFERENCE",1,2012,"Mechanical Engineering"
"KESHMIRI20129400","CONFERENCE",1,2012,"Mechanical Engineering"
"NEJATI2012325","CONFERENCE",0,2012,"Mechanical Engineering"
"AL-WIDYAN2012579","CONFERENCE",1,2012,"Mechanical Engineering"
"WOO2012489","CONFERENCE",1,2012,"Mechanical Engineering"
"ZHU201230","CONFERENCE",0,2012,"Mechanical Engineering"
"SHIPING2012","CONFERENCE",2,2012,"Mechanical Engineering"
"MESHREKI20122061","CONFERENCE",0,2012,"Mechanical Engineering"
"MESHREKI20122067","CONFERENCE",0,2012,"Mechanical Engineering"
"TAGHVAEIPOUR2012202","ARTICLE",12,2012,"Mechanical Engineering"
"KHOUN20123121","ARTICLE",3,2012,"Mechanical Engineering"
"GOZEN2012","ARTICLE",7,2012,"Mechanical Engineering"
"ZARGARBASHI2012694","ARTICLE",15,2012,"Mechanical Engineering"
"ZARROUK20122915","CONFERENCE",3,2012,"Mechanical Engineering"
"VERSAILLES2012133","CONFERENCE",3,2012,"Mechanical Engineering"
"KANG2012","CONFERENCE",5,2012,"Mechanical Engineering"
"FOULADI2012","CONFERENCE",1,2012,"Mechanical Engineering"
"POURBAGIAN2012","CONFERENCE",4,2012,"Mechanical Engineering"
"LIESK20122491","CONFERENCE",1,2012,"Mechanical Engineering"
"FOSSATI20121004","ARTICLE",2,2012,"Mechanical Engineering"
"MIRI20122943","ARTICLE",16,2012,"Mechanical Engineering"
"CHU2012126","ARTICLE",8,2012,"Mechanical Engineering"
"GHAYESH20125107","ARTICLE",53,2012,"Mechanical Engineering"
"WALTHER2012","ARTICLE",27,2012,"Mechanical Engineering"
"LEE20121177","ARTICLE",9,2012,"Mechanical Engineering"
"SUSS2012826","ARTICLE",8,2012,"Mechanical Engineering"
"MIRI2012688","ARTICLE",21,2012,"Mechanical Engineering"
"GHAYESH2012185","ARTICLE",12,2012,"Mechanical Engineering"
"NOBARI20121855","ARTICLE",8,2012,"Mechanical Engineering"
"LEE20121221","ARTICLE",1,2012,"Mechanical Engineering"
"CAVELIER20125380","ARTICLE",2,2012,"Mechanical Engineering"
"REITER2012147","BOOK",0,2012,"Mechanical Engineering"
"ZHANG2012483","ARTICLE",0,2012,"Mechanical Engineering"
"HALLER20121680","ARTICLE",88,2012,"Mechanical Engineering"
"JIAN201239","CONFERENCE",2,2012,"Mechanical Engineering"
"VERSAILLES2012","ARTICLE",7,2012,"Mechanical Engineering"
"YAVOR20121310","CONFERENCE",1,2012,"Mechanical Engineering"
"GHAYESH20121","ARTICLE",13,2012,"Mechanical Engineering"
"GHAYESH2012335","ARTICLE",27,2012,"Mechanical Engineering"
"AMABILI20122393","ARTICLE",0,2012,"Mechanical Engineering"
"SHEN20123351","ARTICLE",7,2012,"Mechanical Engineering"
"LIU20122122","ARTICLE",20,2012,"Mechanical Engineering"
"FAISAL2012","ARTICLE",7,2012,"Mechanical Engineering"
"FROST2012","ARTICLE",20,2012,"Mechanical Engineering"
"NAJAFI-YAZDI2012203","ARTICLE",5,2012,"Mechanical Engineering"
"KAMENSKIHS20122967","ARTICLE",0,2012,"Mechanical Engineering"
"GHAYESH20121169","ARTICLE",41,2012,"Mechanical Engineering"
"ZHANG201255","ARTICLE",10,2012,"Mechanical Engineering"
"DASTJERDI20123349","ARTICLE",15,2012,"Mechanical Engineering"
"FONT-LLAGUNES2012257","ARTICLE",6,2012,"Mechanical Engineering"
"JONES2012501","ARTICLE",10,2012,"Mechanical Engineering"
"ROULEAU2012390","ARTICLE",9,2012,"Mechanical Engineering"
"BAI2012122","ARTICLE",0,2012,"Mechanical Engineering"
"ZHANG20122944","ARTICLE",34,2012,"Mechanical Engineering"
"VIRDI2012329","CONFERENCE",0,2012,"Mechanical Engineering"
"MIRJALILI2012","ARTICLE",6,2012,"Mechanical Engineering"
"PERSSON2012592","CONFERENCE",8,2012,"Mechanical Engineering"
"ZARROUK20125080","CONFERENCE",3,2012,"Mechanical Engineering"
"THOMSON20121895","CONFERENCE",10,2012,"Mechanical Engineering"
"TURKER20121168","CONFERENCE",10,2012,"Mechanical Engineering"
"AMABILI2012755","ARTICLE",17,2012,"Mechanical Engineering"
"KHURRAM2012180","ARTICLE",11,2012,"Mechanical Engineering"
"DANESHMAND2012589","ARTICLE",7,2012,"Mechanical Engineering"
"AITABDERRAHMANE2012225","ARTICLE",8,2012,"Mechanical Engineering"
"NAJAFI20123447","ARTICLE",3,2012,"Mechanical Engineering"
"RAHMAT2012117","ARTICLE",5,2012,"Mechanical Engineering"
"FRIED2012204","ARTICLE",3,2012,"Mechanical Engineering"
"KRATZ2012","CONFERENCE",2,2012,"Mechanical Engineering"
"KHOUN2012","CONFERENCE",0,2012,"Mechanical Engineering"
"BRULOTTE2012","CONFERENCE",1,2012,"Mechanical Engineering"
"SELEZNEVA2012","CONFERENCE",12,2012,"Mechanical Engineering"
"WEDEKIND2012","CONFERENCE",0,2012,"Mechanical Engineering"
"SHEN2012","ARTICLE",16,2012,"Mechanical Engineering"
"BATAILLY2012","ARTICLE",53,2012,"Mechanical Engineering"
"ARIANNIK20122306","ARTICLE",44,2012,"Mechanical Engineering"
"VIGLIOTTI201227","ARTICLE",25,2012,"Mechanical Engineering"
"GHAYESH2012193","ARTICLE",50,2012,"Mechanical Engineering"
"AMAOUCHE201270","ARTICLE",5,2012,"Mechanical Engineering"
"GHAYESH20123299","ARTICLE",39,2012,"Mechanical Engineering"
"HUBERT2012414","BOOK",9,2012,"Mechanical Engineering"
"BOUJUT2012155","ARTICLE",3,2012,"Mechanical Engineering"
"MOLAVIZARANDI2012","ARTICLE",5,2012,"Mechanical Engineering"
"LOISEAU2012493","CONFERENCE",3,2012,"Mechanical Engineering"
"SERGE2012489","CONFERENCE",0,2012,"Mechanical Engineering"
"GRGOIRE20121623","CONFERENCE",1,2012,"Mechanical Engineering"
"GHAYESH201218","ARTICLE",51,2012,"Mechanical Engineering"
"LEE20121593","ARTICLE",10,2012,"Mechanical Engineering"
"GHAYESH20121319","ARTICLE",17,2012,"Mechanical Engineering"
"MASHAYEKHI201271","ARTICLE",11,2012,"Mechanical Engineering"
"GAUTHIER2012850","ARTICLE",7,2012,"Mechanical Engineering"
"DANESHMAND2012429","ARTICLE",14,2012,"Mechanical Engineering"
"KIM20124015","ARTICLE",8,2012,"Mechanical Engineering"
"JETT2012345","ARTICLE",4,2012,"Mechanical Engineering"
"HUMBURG20121012","ARTICLE",8,2012,"Mechanical Engineering"
"BAI2012031003","ARTICLE",8,2012,"Mechanical Engineering"
"LEGRAND20122578","ARTICLE",40,2012,"Mechanical Engineering"
"NABAVI2012225","CONFERENCE",1,2012,"Mechanical Engineering"
"SANJARI2012311","CONFERENCE",0,2012,"Mechanical Engineering"
"SEPEHRI2012335","ARTICLE",10,2012,"Mechanical Engineering"
"CAPRIZ2012157","ARTICLE",2,2012,"Mechanical Engineering"
"RAHMANI2012432","ARTICLE",31,2012,"Mechanical Engineering"
"GHOREISHIMADISEH2012","ARTICLE",12,2012,"Mechanical Engineering"
"SABIH20121089","ARTICLE",4,2012,"Mechanical Engineering"
"AMABILI2012495","ARTICLE",11,2012,"Mechanical Engineering"
"AMATOUSSE201227","ARTICLE",7,2012,"Mechanical Engineering"
"CHEN2012904","ARTICLE",4,2012,"Mechanical Engineering"
"ZHANG2012275","ARTICLE",18,2012,"Mechanical Engineering"
"ZARGARBASHI201274","ARTICLE",16,2012,"Mechanical Engineering"
"KAZEMZADEH-PARSI2012780","ARTICLE",23,2012,"Mechanical Engineering"
"ARABNEJADKHANOKI2012","ARTICLE",42,2012,"Mechanical Engineering"
"POISSANT20121287","ARTICLE",2,2012,"Mechanical Engineering"
"JONES20122055","ARTICLE",14,2012,"Mechanical Engineering"
"NOBARI2012","ARTICLE",10,2012,"Mechanical Engineering"
"SADEK2012123","ARTICLE",22,2012,"Mechanical Engineering"
"MASOUMIKHALILABAD20121028","ARTICLE",15,2012,"Mechanical Engineering"
"ASHRAFI2012371","ARTICLE",1,2012,"Mechanical Engineering"
"PILGUN2012137","ARTICLE",4,2012,"Mechanical Engineering"
"DARABI2012468","ARTICLE",14,2012,"Mechanical Engineering"
"ZHU2012","ARTICLE",55,2012,"Mechanical Engineering"
"ZARROUK20121057","ARTICLE",17,2012,"Mechanical Engineering"
"GIACOBBI201273","ARTICLE",15,2012,"Mechanical Engineering"
"DUB2012911","ARTICLE",6,2012,"Mechanical Engineering"
"OLASCOAGA20124738","ARTICLE",59,2012,"Mechanical Engineering"
"TANG2012","ARTICLE",8,2012,"Mechanical Engineering"
"FOSSATI2012958","ARTICLE",12,2012,"Mechanical Engineering"
"JAVID2012","ARTICLE",0,2012,"Mechanical Engineering"
"VIGLIOTTI201257","ARTICLE",22,2012,"Mechanical Engineering"
"HAKKAKI-FARD201241","ARTICLE",1,2012,"Mechanical Engineering"
"WATSON20121239","ARTICLE",6,2012,"Mechanical Engineering"
"ALIZADEH2012755","ARTICLE",1,2012,"Mechanical Engineering"
"GHAYESH2012317","ARTICLE",13,2012,"Mechanical Engineering"
"FOSSATI2012600","ARTICLE",8,2012,"Mechanical Engineering"
"ZHANG2012226","ARTICLE",2,2012,"Mechanical Engineering"
"ZHANG2012113","ARTICLE",5,2012,"Mechanical Engineering"
"NAJAFI-YAZDI20121197","ARTICLE",22,2012,"Mechanical Engineering"
"PALARDY2012819","ARTICLE",4,2012,"Mechanical Engineering"
"KIM2012771","ARTICLE",18,2012,"Mechanical Engineering"
"EATON2012173","ARTICLE",8,2012,"Mechanical Engineering"
"KHAN2012625","ARTICLE",2,2012,"Mechanical Engineering"
"CAGNONE20121615","ARTICLE",12,2012,"Mechanical Engineering"
"FARAZMAND2012439","ARTICLE",20,2012,"Mechanical Engineering"
"HASSANI20122075","CONFERENCE",8,2012,"Mechanical Engineering"
"GUBANOV2012112","ARTICLE",5,2012,"Mechanical Engineering"
"GERWIN2012415","ARTICLE",1,2012,"Mechanical Engineering"
"PETEL2012","ARTICLE",6,2012,"Mechanical Engineering"
"HERIS2012202","ARTICLE",28,2012,"Mechanical Engineering"
"LAMB201269","ARTICLE",1,2012,"Mechanical Engineering"
"ZHANG201255","ARTICLE",1,2012,"Mechanical Engineering"
"ZHAO2012575","ARTICLE",19,2012,"Mechanical Engineering"
"RAHMAT2012157","ARTICLE",8,2012,"Mechanical Engineering"
"FARAZMAND2012","ARTICLE",64,2012,"Mechanical Engineering"
"AMABILI2012155","ARTICLE",18,2012,"Mechanical Engineering"
"RAHMAT20121158","ARTICLE",4,2012,"Mechanical Engineering"
"FAYAZBAKHSH2012","CONFERENCE",4,2012,"Mechanical Engineering"
"HIGGINS201233","BOOK",15,2012,"Mechanical Engineering"
"LESSARD2012","CONFERENCE",0,2012,"Mechanical Engineering"
"RINALDI2012167","ARTICLE",16,2012,"Mechanical Engineering"
"PHILLIPS2012145","ARTICLE",10,2012,"Mechanical Engineering"
"LEGRAND2012","ARTICLE",27,2012,"Mechanical Engineering"
"ZHANG2012732","CONFERENCE",0,2012,"Mechanical Engineering"
"PHILLIPS2012","CONFERENCE",0,2012,"Mechanical Engineering"
"KALANTARI2012572","ARTICLE",23,2012,"Mechanical Engineering"
"GHAYESH2012227","ARTICLE",66,2012,"Mechanical Engineering"
"PALARDY2012","CONFERENCE",0,2012,"Mechanical Engineering"
"ZHANG20121","ARTICLE",23,2012,"Mechanical Engineering"
"KOH20121897","CONFERENCE",1,2012,"Mechanical Engineering"
"MUNZAR2013","CONFERENCE",2,2013,"Mechanical Engineering"
"SALVAT2013","CONFERENCE",0,2013,"Mechanical Engineering"
"AKIH-KUMGEH2013","CONFERENCE",1,2013,"Mechanical Engineering"
"MEINGAST2013","CONFERENCE",3,2013,"Mechanical Engineering"
"PALARDY20134375","ARTICLE",1,2013,"Mechanical Engineering"
"BARTHELAT2013","ARTICLE",17,2013,"Mechanical Engineering"
"MOHTAT2013","ARTICLE",3,2013,"Mechanical Engineering"
"KHORSANDI2013250","ARTICLE",6,2013,"Mechanical Engineering"
"MOHTAT20134512","CONFERENCE",1,2013,"Mechanical Engineering"
"HIRSCHKORN2013397","ARTICLE",3,2013,"Mechanical Engineering"
"HERIS2013383","ARTICLE",15,2013,"Mechanical Engineering"
"SAHA20131","ARTICLE",6,2013,"Mechanical Engineering"
"CHOPRA201371","ARTICLE",1,2013,"Mechanical Engineering"
"AKBARZADEH2013296","ARTICLE",11,2013,"Mechanical Engineering"
"MOHAMMADI2013","CONFERENCE",0,2013,"Mechanical Engineering"
"BARUA2013","CONFERENCE",1,2013,"Mechanical Engineering"
"GATTUPALLI2013","CONFERENCE",0,2013,"Mechanical Engineering"
"FOROUTAN2013264","ARTICLE",18,2013,"Mechanical Engineering"
"SHI2013","ARTICLE",8,2013,"Mechanical Engineering"
"GARNEAU2013731","CONFERENCE",0,2013,"Mechanical Engineering"
"SHAHMANSOURI2013","CONFERENCE",0,2013,"Mechanical Engineering"
"JAVID2013","CONFERENCE",0,2013,"Mechanical Engineering"
"HELMUS20131295","CONFERENCE",7,2013,"Mechanical Engineering"
"GONZLEZ2013623","CONFERENCE",0,2013,"Mechanical Engineering"
"KAFIABAD20132808","ARTICLE",3,2013,"Mechanical Engineering"
"RASHVAND2013333","ARTICLE",17,2013,"Mechanical Engineering"
"YAVOR201314992","ARTICLE",21,2013,"Mechanical Engineering"
"ARABNEJAD2013249","ARTICLE",30,2013,"Mechanical Engineering"
"WATSON20137031","ARTICLE",20,2013,"Mechanical Engineering"
"BIRIA20131","ARTICLE",6,2013,"Mechanical Engineering"
"MALEKI20139991","ARTICLE",3,2013,"Mechanical Engineering"
"JONES2013","ARTICLE",0,2013,"Mechanical Engineering"
"BASSETT20135953","ARTICLE",4,2013,"Mechanical Engineering"
"ALIJANI2013422","ARTICLE",18,2013,"Mechanical Engineering"
"LEE20131","ARTICLE",5,2013,"Mechanical Engineering"
"KHAYERDASTJERDI20131763","ARTICLE",1,2013,"Mechanical Engineering"
"FAROKHI2013297","ARTICLE",30,2013,"Mechanical Engineering"
"BAKHSHAEE2013769","ARTICLE",3,2013,"Mechanical Engineering"
"BAKHSHAEE2013659","ARTICLE",9,2013,"Mechanical Engineering"
"WOO2013263","ARTICLE",10,2013,"Mechanical Engineering"
"ALIJANI2013437","ARTICLE",20,2013,"Mechanical Engineering"
"BRESLAVSKY2013615","ARTICLE",3,2013,"Mechanical Engineering"
"MI20132608","ARTICLE",10,2013,"Mechanical Engineering"
"DASILVAJR.20132178","ARTICLE",6,2013,"Mechanical Engineering"
"SHIUE20135069","ARTICLE",7,2013,"Mechanical Engineering"
"FOTOVAT2013129","ARTICLE",16,2013,"Mechanical Engineering"
"DABBOUSSI20131462","ARTICLE",1,2013,"Mechanical Engineering"
"MEERKIN20133920","ARTICLE",30,2013,"Mechanical Engineering"
"HINZ20131","ARTICLE",2,2013,"Mechanical Engineering"
"LAIQ201312","ARTICLE",0,2013,"Mechanical Engineering"
"MALEKI2013997","ARTICLE",12,2013,"Mechanical Engineering"
"LIU2013351","BOOK",0,2013,"Mechanical Engineering"
"CARRA201388","ARTICLE",7,2013,"Mechanical Engineering"
"ZHAO2013","ARTICLE",45,2013,"Mechanical Engineering"
"GARCIA2013","ARTICLE",17,2013,"Mechanical Engineering"
"AMABILI20134620","ARTICLE",15,2013,"Mechanical Engineering"
"MATEESCU2013","CONFERENCE",2,2013,"Mechanical Engineering"
"KHAN2013","CONFERENCE",4,2013,"Mechanical Engineering"
"NAJAFI-YAZDI2013190","CONFERENCE",0,2013,"Mechanical Engineering"
"BISSON2013","CONFERENCE",2,2013,"Mechanical Engineering"
"HABIBI2013139","CONFERENCE",5,2013,"Mechanical Engineering"
"RIKOVITCH2013","CONFERENCE",1,2013,"Mechanical Engineering"
"STELLINI2013","CONFERENCE",0,2013,"Mechanical Engineering"
"ARMSTRONG2013111","CONFERENCE",3,2013,"Mechanical Engineering"
"NAJAFI-YAZDI2013221","CONFERENCE",0,2013,"Mechanical Engineering"
"SHAH2013","CONFERENCE",17,2013,"Mechanical Engineering"
