"UT","DT","TC","PY","Department"
"GHAFFARIMOSANENZADEH20141002","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"KAIPLAVIL20142488","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"ZHAO201411962","ARTICLE",17,2014,"Mechanical & Industrial Engineering"
"ABOLHASANI20147992","ARTICLE",16,2014,"Mechanical & Industrial Engineering"
"AMELI201411091","ARTICLE",55,2014,"Mechanical & Industrial Engineering"
"YU2014","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"TAI2014","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"ARBABI2014142","ARTICLE",7,2014,"Mechanical & Industrial Engineering"
"CHAU20142419","ARTICLE",12,2014,"Mechanical & Industrial Engineering"
"ABOLHASANI20142309","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"LOUIE2014140","ARTICLE",7,2014,"Mechanical & Industrial Engineering"
"TEREKHOV2014105","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"SHAFIK2014254","BOOK",0,2014,"Mechanical & Industrial Engineering"
"ZANDAVI201410979","ARTICLE",7,2014,"Mechanical & Industrial Engineering"
"GUO20142333","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"WANG2014","ARTICLE",17,2014,"Mechanical & Industrial Engineering"
"AMELI2014206","ARTICLE",109,2014,"Mechanical & Industrial Engineering"
"DILLER2014","ARTICLE",19,2014,"Mechanical & Industrial Engineering"
"LIU20143821","ARTICLE",32,2014,"Mechanical & Industrial Engineering"
"CHU20141886","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"HASHEMNIA2014123","ARTICLE",8,2014,"Mechanical & Industrial Engineering"
"BARRY2014","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"MOSANENZADEH2014","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"TRUSEVYCH2014116","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"CHAN2014541","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"BRANJE2014431","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"MOORE2014","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"PATEL2014183","ARTICLE",13,2014,"Mechanical & Industrial Engineering"
"NOSRATI20141142","ARTICLE",18,2014,"Mechanical & Industrial Engineering"
"KIASSAT2014604","ARTICLE",6,2014,"Mechanical & Industrial Engineering"
"RIZVI2014477","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"DALILI2014292","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"VOICU20143875","ARTICLE",31,2014,"Mechanical & Industrial Engineering"
"XIAO2014869","ARTICLE",31,2014,"Mechanical & Industrial Engineering"
"GONG2014957","ARTICLE",13,2014,"Mechanical & Industrial Engineering"
"GUAN2014119","ARTICLE",15,2014,"Mechanical & Industrial Engineering"
"SU2014430","ARTICLE",26,2014,"Mechanical & Industrial Engineering"
"SAFFARIPOUR2014848","ARTICLE",35,2014,"Mechanical & Industrial Engineering"
"TURNER2014674","ARTICLE",42,2014,"Mechanical & Industrial Engineering"
"AZARI-RAD201422","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"ZARINBAL201474","ARTICLE",22,2014,"Mechanical & Industrial Engineering"
"GOCGUN201460","ARTICLE",12,2014,"Mechanical & Industrial Engineering"
"LIU2014241","ARTICLE",12,2014,"Mechanical & Industrial Engineering"
"MIHIC20142798","ARTICLE",64,2014,"Mechanical & Industrial Engineering"
"BERNAL2014725","ARTICLE",19,2014,"Mechanical & Industrial Engineering"
"MACDONALD2014681","ARTICLE",16,2014,"Mechanical & Industrial Engineering"
"BRADLEY2014","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"CAO2014338","ARTICLE",10,2014,"Mechanical & Industrial Engineering"
"BEHZAD2014","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"LI2014","ARTICLE",12,2014,"Mechanical & Industrial Engineering"
"ZHENG2014577","ARTICLE",24,2014,"Mechanical & Industrial Engineering"
"SAAD20141","ARTICLE",17,2014,"Mechanical & Industrial Engineering"
"GIANG201455","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"SABRI2014","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"KAIPLAVIL2014","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"BIJARI2014473","ARTICLE",11,2014,"Mechanical & Industrial Engineering"
"CHERNOV2014592","ARTICLE",38,2014,"Mechanical & Industrial Engineering"
"SAMSONOFF2014","ARTICLE",10,2014,"Mechanical & Industrial Engineering"
"HOSSIENY2014651","ARTICLE",19,2014,"Mechanical & Industrial Engineering"
"MONTAZERI2014645","ARTICLE",6,2014,"Mechanical & Industrial Engineering"
"KOWSARI2014112","ARTICLE",12,2014,"Mechanical & Industrial Engineering"
"NOURAEI201465","ARTICLE",30,2014,"Mechanical & Industrial Engineering"
"AMELI201488","ARTICLE",38,2014,"Mechanical & Industrial Engineering"
"CARRASCO2014323","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"HILLIARD201421","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"FAZELI2014593","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"CHUI2014105","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"KULKARNI2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"VARIAWA2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"GAJDEROWICZ20144104","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"FARROKHPANAH2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"MOSANENZADEH2014314","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"RIZVI2014383","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"HOEKSTRA-ATWOOD2014","CONFERENCE",4,2014,"Mechanical & Industrial Engineering"
"SHABANNEJAD2014215","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"ALLAHYARI201448","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"FARNOOSH2014754","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"GIANG20142161","CONFERENCE",8,2014,"Mechanical & Industrial Engineering"
"MARVASTI2014854","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"SONG2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"ABDIDEZFOOLI2014772","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"LEE2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"AMINI2014967","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"MCCAHAN20141176","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"MEHRABIAN2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"PIEROBON2014","ARTICLE",6,2014,"Mechanical & Industrial Engineering"
"HAFEEZ2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"NOFAR2014320","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"KHALILI2014","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"CHUI201416","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"GHOSHEHBALAGH2014384","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"KU2014334","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"CHEN2014105","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"LE201475","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"CHOU2014","CONFERENCE",4,2014,"Mechanical & Industrial Engineering"
"LAI2014431","CONFERENCE",3,2014,"Mechanical & Industrial Engineering"
"MADU20142500","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"MARK20141581","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"ESMAEELPANAH2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"LESAGE2014985","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"LEUNG2014240","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"SON2014129","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"ZENG20141881","ARTICLE",7,2014,"Mechanical & Industrial Engineering"
"VANVOLKENBURG2014","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"CHAN2014680","ARTICLE",6,2014,"Mechanical & Industrial Engineering"
"SON2014193","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"AZULAY2014","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"KUHN2014430","ARTICLE",10,2014,"Mechanical & Industrial Engineering"
"MARR2014398","ARTICLE",16,2014,"Mechanical & Industrial Engineering"
"LE2014515","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"CHEONG201427","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"FENG2014","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"JIANG20141085","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"FERREIRA2014189","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"DAVID201446","ARTICLE",12,2014,"Mechanical & Industrial Engineering"
"VENTRESCA2014261","ARTICLE",18,2014,"Mechanical & Industrial Engineering"
"ALJAHWARI201445","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"SRIVASTAVA2014","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"MAHMOOD201413","ARTICLE",24,2014,"Mechanical & Industrial Engineering"
"DASILVA2014","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"KOSCH201455","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"KWAN2014556","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"CONTRERAS2014","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"ALJAHWARI2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"YANG2014322","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"STAHL20142018","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"KUO2014","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"FOX20149","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"CHOWN2014","CONFERENCE",3,2014,"Mechanical & Industrial Engineering"
"KHAN2014","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"LIU2014125","ARTICLE",16,2014,"Mechanical & Industrial Engineering"
"BAJESTANI20147377","ARTICLE",15,2014,"Mechanical & Industrial Engineering"
"KU2014424","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"SRIVASTAVA2014173","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"METCALFE2014831","ARTICLE",11,2014,"Mechanical & Industrial Engineering"
"ZHU20141890","ARTICLE",12,2014,"Mechanical & Industrial Engineering"
"CHEONG2014","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"MAHMOOD201469","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"HILLIARD2014347","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"KHALILI201434","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"SONG2014","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"HOSSIENY2014374","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"HOSSIENY20142526","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"MCCOLL2014261","ARTICLE",11,2014,"Mechanical & Industrial Engineering"
"WONG201435","ARTICLE",14,2014,"Mechanical & Industrial Engineering"
"NOFAR20141232","ARTICLE",13,2014,"Mechanical & Industrial Engineering"
"JAHANI201420","ARTICLE",29,2014,"Mechanical & Industrial Engineering"
"KAIPLAVIL2014635","ARTICLE",17,2014,"Mechanical & Industrial Engineering"
"RIZVI201421131","ARTICLE",27,2014,"Mechanical & Industrial Engineering"
"MEGUID20141267","ARTICLE",7,2014,"Mechanical & Industrial Engineering"
"BOTELHO201483","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"NOFAR20142514","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"JEYARAM2014736","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"MARIN2014","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"NOFAR20141721","ARTICLE",88,2014,"Mechanical & Industrial Engineering"
"WERNIK20142575","ARTICLE",19,2014,"Mechanical & Industrial Engineering"
"RIZVI20142724","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"HASAN2014430","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"BANIMILHIM2014","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"SONG20143567","ARTICLE",16,2014,"Mechanical & Industrial Engineering"
"SCHWENK20142571","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"D'ADDARIO20142200","CONFERENCE",4,2014,"Mechanical & Industrial Engineering"
"NOFAR201470","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"LASHKARI2014","ARTICLE",14,2014,"Mechanical & Industrial Engineering"
"LOUIE2014237","CONFERENCE",6,2014,"Mechanical & Industrial Engineering"
"YIN2014439","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"NALCHIGAR201429","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"TABATABAEI20142569","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"SANIEI20142565","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"TABATABAEI201457","ARTICLE",13,2014,"Mechanical & Industrial Engineering"
"CHEN2014","ARTICLE",8,2014,"Mechanical & Industrial Engineering"
"WERNIK201419","ARTICLE",47,2014,"Mechanical & Industrial Engineering"
"GRNINGER2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"NABOVATI201483","ARTICLE",22,2014,"Mechanical & Industrial Engineering"
"DONMEZ2014741","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"CHEN201454","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"DING2014358","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"LUTCHMAN2014414","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"SAJADI2014124","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"WU2014206","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"FARID20141682","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"LEUNG2014","ARTICLE",8,2014,"Mechanical & Industrial Engineering"
"TRKSEN2014543","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"LARKIN2014249","ARTICLE",37,2014,"Mechanical & Industrial Engineering"
"VENTRESCA2014593","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"BJARNASON2014","CONFERENCE",5,2014,"Mechanical & Industrial Engineering"
"YANG2014215","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"BARRY2014","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"FLEURENT-WILSON20141978","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"VENTRESCA201411","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"BILTON2014","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"SUN2014655","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"ZHANG2014413","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"KOWSARI20141909","ARTICLE",12,2014,"Mechanical & Industrial Engineering"
"VENTRESCA2014603","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"SALETES2014875","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"TARANENKO201419","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"ZHOU20142511","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"BJARNASON2014203","ARTICLE",17,2014,"Mechanical & Industrial Engineering"
"SCHACTER2014413","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"BARRY2014","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"GENG2014645","ARTICLE",15,2014,"Mechanical & Industrial Engineering"
"DING2014","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"DING2014","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"GALLO201468","ARTICLE",20,2014,"Mechanical & Industrial Engineering"
"NAJAFI2014779","ARTICLE",15,2014,"Mechanical & Industrial Engineering"
"MCCOLL2014","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"BOVBEL2014","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"GE20141706","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"SARCHAMI2014148","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"LIU2014390","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"LOUIE20145292","CONFERENCE",12,2014,"Mechanical & Industrial Engineering"
"SASANGOHAR2014848","ARTICLE",10,2014,"Mechanical & Industrial Engineering"
"AN20141","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"SIDER2014289","ARTICLE",10,2014,"Mechanical & Industrial Engineering"
"LIU2014","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"LIU2014248","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"KUNDALWAL2014","ARTICLE",7,2014,"Mechanical & Industrial Engineering"
"YIP201427","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"HAHN-GOLDBERG2014347","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"LESTARI201411972","ARTICLE",11,2014,"Mechanical & Industrial Engineering"
"RIZVI20142728","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"AMELI2014662","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"GRNINGER20149","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"REZVANIALANAGH20142337","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"VALEN-SENDSTAD2014536","ARTICLE",40,2014,"Mechanical & Industrial Engineering"
"MARVASTI2014256","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"SU2014","ARTICLE",6,2014,"Mechanical & Industrial Engineering"
"FENG201426","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"SARANJAM2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"KULKARNI2014801","ARTICLE",12,2014,"Mechanical & Industrial Engineering"
"MCCOLL20142633","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"SAVTCHENKO20141549","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"DALILI2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"MERRIKHPOUR201456","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"TAN2014307","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"ANWER2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"PADMANABHAN201481","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"LIU2014469","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"TAN2014","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"SAMAREH2014616","ARTICLE",8,2014,"Mechanical & Industrial Engineering"
"FLEWWELLING201480","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"D'EGIDIO2014852","ARTICLE",7,2014,"Mechanical & Industrial Engineering"
"ANTONACCI201457","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"SUN20141860","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"KWONG2014","ARTICLE",24,2014,"Mechanical & Industrial Engineering"
"LEE201469","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"BAILEY2014405","ARTICLE",10,2014,"Mechanical & Industrial Engineering"
"LIU2014021705","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"AZADEH201426","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"HAHN-GOLDBERG2014379","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"BILTON2014","ARTICLE",5,2014,"Mechanical & Industrial Engineering"
"WANG2014107","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"TOWFIGHIAN2014","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"SORKHABI2014","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"LUM20142339","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"LIU20141886","ARTICLE",10,2014,"Mechanical & Industrial Engineering"
"TAVAKOLI2014125","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"GILTINAN20142077","CONFERENCE",7,2014,"Mechanical & Industrial Engineering"
"LIU2014669","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"RU2014","ARTICLE",27,2014,"Mechanical & Industrial Engineering"
"AMELI20142549","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"WU2014362","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"WANG20142017","ARTICLE",30,2014,"Mechanical & Industrial Engineering"
"OHGA20141233","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"LAU2014959","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"KIASSAT20141814","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"GONG2014","ARTICLE",8,2014,"Mechanical & Industrial Engineering"
"DHOTE2014123","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"ALIZADEH-MEGHRAZI2014937","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"DING2014","ARTICLE",13,2014,"Mechanical & Industrial Engineering"
"SCHERTZER2014325","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"DING2014","ARTICLE",23,2014,"Mechanical & Industrial Engineering"
"CHU20142003","CONFERENCE",4,2014,"Mechanical & Industrial Engineering"
"RU2014567","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"AZARI201459","ARTICLE",8,2014,"Mechanical & Industrial Engineering"
"SHAN201414","ARTICLE",0,2014,"Mechanical & Industrial Engineering"
"ZHAO20142574","CONFERENCE",0,2014,"Mechanical & Industrial Engineering"
"CHEN20141443","ARTICLE",7,2014,"Mechanical & Industrial Engineering"
"TEREKHOV2014535","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"REIMER201457","ARTICLE",7,2014,"Mechanical & Industrial Engineering"
"STEELE2014355","ARTICLE",9,2014,"Mechanical & Industrial Engineering"
"ALEMAN20141453","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"PINKNEY2014","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"ALIZADEH-MEGHRAZI2014525","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"SLAVINSKAYA2014","CONFERENCE",2,2014,"Mechanical & Industrial Engineering"
"HAHMANN201437","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"DHOTE20141561","ARTICLE",3,2014,"Mechanical & Industrial Engineering"
"SLAVINSKAYA2014","CONFERENCE",1,2014,"Mechanical & Industrial Engineering"
"ANJOS2014227","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"VALEN-SENDSTAD20143210","ARTICLE",21,2014,"Mechanical & Industrial Engineering"
"DHOTE20141235","ARTICLE",10,2014,"Mechanical & Industrial Engineering"
"TAATI201421","ARTICLE",4,2014,"Mechanical & Industrial Engineering"
"ZARANDI20142649","ARTICLE",2,2014,"Mechanical & Industrial Engineering"
"AKIN2014239","ARTICLE",1,2014,"Mechanical & Industrial Engineering"
"LIU20154221","ARTICLE",5,2015,"Mechanical & Industrial Engineering"
"HAGHBIN201599","ARTICLE",1,2015,"Mechanical & Industrial Engineering"
"LIAO2015106981","ARTICLE",5,2015,"Mechanical & Industrial Engineering"
"HINEBAUGH2015417","ARTICLE",3,2015,"Mechanical & Industrial Engineering"
"PARAJULI2015152","ARTICLE",14,2015,"Mechanical & Industrial Engineering"
"BADDOUR2015132","ARTICLE",2,2015,"Mechanical & Industrial Engineering"
"WANG20151963","ARTICLE",4,2015,"Mechanical & Industrial Engineering"
"NAJAFI2015455","ARTICLE",9,2015,"Mechanical & Industrial Engineering"
"ANWER201592","ARTICLE",13,2015,"Mechanical & Industrial Engineering"
"GRUDNIEWICZ2015","ARTICLE",7,2015,"Mechanical & Industrial Engineering"
"LI201511342","ARTICLE",21,2015,"Mechanical & Industrial Engineering"
"XU20158094","ARTICLE",7,2015,"Mechanical & Industrial Engineering"
"NOURANI2015115","ARTICLE",4,2015,"Mechanical & Industrial Engineering"
"ZHANG2015","ARTICLE",4,2015,"Mechanical & Industrial Engineering"
"BOYLE2015403","ARTICLE",7,2015,"Mechanical & Industrial Engineering"
"NOSRATI2015","ARTICLE",10,2015,"Mechanical & Industrial Engineering"
"AKBARI2015","ARTICLE",0,2015,"Mechanical & Industrial Engineering"
"ISAZA2015616","ARTICLE",3,2015,"Mechanical & Industrial Engineering"
"ISAZA2015625","ARTICLE",5,2015,"Mechanical & Industrial Engineering"
"KHAN2015759","ARTICLE",2,2015,"Mechanical & Industrial Engineering"
"WONG20152567","CONFERENCE",2,2015,"Mechanical & Industrial Engineering"
"KAKROODI20153925","ARTICLE",17,2015,"Mechanical & Industrial Engineering"
"EASTWOOD20154853","CONFERENCE",3,2015,"Mechanical & Industrial Engineering"
"GONG201513913","ARTICLE",26,2015,"Mechanical & Industrial Engineering"
"ELASAAD201571","ARTICLE",6,2015,"Mechanical & Industrial Engineering"
"ALIAN2015545","ARTICLE",15,2015,"Mechanical & Industrial Engineering"
"WU20152477","ARTICLE",0,2015,"Mechanical & Industrial Engineering"
"TAN2015","ARTICLE",0,2015,"Mechanical & Industrial Engineering"
"BIYOUKI2015","CONFERENCE",2,2015,"Mechanical & Industrial Engineering"
"DARABI2015","CONFERENCE",1,2015,"Mechanical & Industrial Engineering"
"CAO20156528","ARTICLE",10,2015,"Mechanical & Industrial Engineering"
"LEE2015","ARTICLE",10,2015,"Mechanical & Industrial Engineering"
"MAHMOOD2015174","ARTICLE",5,2015,"Mechanical & Industrial Engineering"
"VENA2015208","ARTICLE",1,2015,"Mechanical & Industrial Engineering"
"MEHRABIAN201525","ARTICLE",1,2015,"Mechanical & Industrial Engineering"
"ZHANG201571","ARTICLE",4,2015,"Mechanical & Industrial Engineering"
"SHARMA2015","ARTICLE",6,2015,"Mechanical & Industrial Engineering"
"SADAT2015376","ARTICLE",2,2015,"Mechanical & Industrial Engineering"
"QURAISHI2015811","ARTICLE",4,2015,"Mechanical & Industrial Engineering"
"ABOLHASANI20159046","ARTICLE",4,2015,"Mechanical & Industrial Engineering"
"NOFAR2015413","ARTICLE",14,2015,"Mechanical & Industrial Engineering"
"KHOSROSHAHI20151913","ARTICLE",2,2015,"Mechanical & Industrial Engineering"
"ZHANG2015505","ARTICLE",2,2015,"Mechanical & Industrial Engineering"
"NOUHI2015232","ARTICLE",6,2015,"Mechanical & Industrial Engineering"
"NIU2015","ARTICLE",1,2015,"Mechanical & Industrial Engineering"
"SAAD2015622","ARTICLE",2,2015,"Mechanical & Industrial Engineering"
"ANDRUSCHAK201572","ARTICLE",9,2015,"Mechanical & Industrial Engineering"
"GHAFFARIMOSANENZADEH2015566","ARTICLE",2,2015,"Mechanical & Industrial Engineering"
"DING2015231","ARTICLE",9,2015,"Mechanical & Industrial Engineering"
"GONG2015819","ARTICLE",23,2015,"Mechanical & Industrial Engineering"
"GRAHAM20153116","ARTICLE",13,2015,"Mechanical & Industrial Engineering"
"FAN20151081","ARTICLE",2,2015,"Mechanical & Industrial Engineering"
"WAN20153785","ARTICLE",10,2015,"Mechanical & Industrial Engineering"
"MOVASSAT2015211","ARTICLE",1,2015,"Mechanical & Industrial Engineering"
"HAGHBIN2015399","ARTICLE",9,2015,"Mechanical & Industrial Engineering"
"SUN2015","ARTICLE",3,2015,"Mechanical & Industrial Engineering"
"KHAN2015386","ARTICLE",9,2015,"Mechanical & Industrial Engineering"
"LI20154863","ARTICLE",0,2015,"Mechanical & Industrial Engineering"
"LI20154727","ARTICLE",1,2015,"Mechanical & Industrial Engineering"
"MITHA2015824","ARTICLE",4,2015,"Mechanical & Industrial Engineering"
"PLAZA20155435","ARTICLE",3,2015,"Mechanical & Industrial Engineering"
